Time: 18/13:33:48 Arduino 0: 
Time: 18/13:34:3 Arduino 0: 0: 262.27,1: 257.70,2: 252.42,3: 246.09,4: 241.17,5: 235.55,6: 229.57
Time: 18/13:34:3 Arduino 0: 0: 262.62,1: 257.34,2: 251.72,3: 246.80,4: 240.12,5: 235.55,6: 229.92
Time: 18/13:34:3 Arduino 0: 0: 262.62,1: 257.34,2: 251.72,3: 246.09,4: 241.17,5: 234.49,6: 229.92
Time: 18/13:34:3 Arduino 0: 0: 263.67,1: 256.99,2: 251.72,3: 246.45,4: 240.12,5: 235.55,6: 229.22
Time: 18/13:34:3 Arduino 0: 0: 262.62,1: 257.70,2: 251.02,3: 246.45,4: 241.17,5: 234.14,6: 229.92
Time: 18/13:34:3 Arduino 0: 0: 262.97,1: 257.34,2: 252.07,3: 246.09,4: 240.47,5: 235.55,6: 228.87
Time: 18/13:34:3 Arduino 0: 0: 262.62,1: 258.05,2: 251.37,3: 246.80,4: 240.82,5: 234.84,6: 229.92
Time: 18/13:34:4 Arduino 0: 0: 262.97,1: 257.70,2: 252.42,3: 245.74,4: 241.17,5: 235.20,6: 229.22
Time: 18/13:34:4 Arduino 0: 0: 262.62,1: 257.34,2: 251.37,3: 246.80,4: 240.12,5: 234.84,6: 229.92
Time: 18/13:34:4 Arduino 0: 0: 262.62,1: 257.34,2: 251.72,3: 245.74,4: 240.82,5: 234.49,6: 229.57
Time: 18/13:34:4 Arduino 0: 0: 262.97,1: 256.99,2: 251.72,3: 246.80,4: 240.12,5: 235.20,6: 229.22
Time: 18/13:34:4 Arduino 0: 0: 262.27,1: 257.70,2: 251.37,3: 246.45,4: 241.52,5: 234.14,6: 229.57
Time: 18/13:34:4 Arduino 0: 0: 263.32,1: 256.99,2: 252.07,3: 246.09,4: 240.47,5: 235.55,6: 228.52
Time: 18/13:34:4 Arduino 0: 0: 262.97,1: 257.70,2: 251.02,3: 246.45,4: 240.82,5: 234.49,6: 229.92
Time: 18/13:34:4 Arduino 0: 0: 262.62,1: 257.34,2: 252.07,3: 245.39,4: 240.82,5: 235.55,6: 228.52
Time: 18/13:34:4 Arduino 0: 0: 265.43,1: 259.45,2: 252.77,3: 247.50,4: 240.82,5: 235.20,6: 230.27
Time: 18/13:34:4 Arduino 0: 0: 267.89,1: 261.56,2: 255.23,3: 248.20,4: 242.93,5: 236.25,6: 230.27
Time: 18/13:34:4 Arduino 0: 0: 271.05,1: 263.32,2: 256.99,3: 251.02,4: 243.28,5: 237.66,6: 231.33
Time: 18/13:34:4 Arduino 0: 0: 273.16,1: 266.84,2: 259.10,3: 252.07,4: 246.09,5: 238.01,6: 232.73
Time: 18/13:34:4 Arduino 0: 0: 276.33,1: 268.95,2: 261.91,3: 254.88,4: 247.15,5: 240.82,6: 233.09
Time: 18/13:34:4 Arduino 0: 0: 278.79,1: 272.46,2: 263.32,3: 256.99,4: 249.61,5: 241.52,6: 235.90
Time: 18/13:34:5 Arduino 0: 0: 281.95,1: 273.52,2: 266.48,3: 258.40,4: 251.02,5: 243.98,6: 235.90
Time: 18/13:34:5 Arduino 0: 0: 283.71,1: 275.98,2: 267.19,3: 260.86,4: 252.77,5: 245.04,6: 239.06
Time: 18/13:34:5 Arduino 0: 0: 285.47,1: 278.44,2: 270.35,3: 261.91,4: 255.23,5: 247.50,6: 239.41
Time: 18/13:34:5 Arduino 0: 0: 288.28,1: 280.20,2: 271.76,3: 264.73,4: 255.94,5: 248.91,6: 241.52
Time: 18/13:34:5 Arduino 0: 0: 290.39,1: 283.36,2: 274.92,3: 266.13,4: 258.75,5: 249.61,6: 242.58
Time: 18/13:34:5 Arduino 0: 0: 293.55,1: 285.12,2: 277.03,3: 269.30,4: 259.80,5: 252.42,6: 243.98
Time: 18/13:34:5 Arduino 0: 0: 296.02,1: 288.28,2: 278.44,3: 271.05,4: 262.62,5: 252.77,6: 246.45
Time: 18/13:34:5 Arduino 0: 0: 297.07,1: 288.28,2: 280.55,3: 272.11,4: 263.32,5: 255.59,6: 246.09
Time: 18/13:34:5 Arduino 0: 0: 296.72,1: 289.34,2: 280.20,3: 273.52,4: 265.08,5: 255.94,6: 248.55
Time: 18/13:34:5 Arduino 0: 0: 296.02,1: 288.63,2: 280.90,3: 272.81,4: 265.43,5: 256.99,6: 248.55
Time: 18/13:34:5 Arduino 0: 0: 296.72,1: 289.34,2: 280.55,3: 273.87,4: 264.73,5: 257.70,6: 249.96
Time: 18/13:34:5 Arduino 0: 0: 295.66,1: 289.34,2: 281.60,3: 273.16,4: 265.78,5: 257.34,6: 249.61
Time: 18/13:34:5 Arduino 0: 0: 295.66,1: 288.98,2: 281.25,3: 274.22,4: 264.73,5: 258.05,6: 250.31
Time: 18/13:34:6 Arduino 0: 0: 295.66,1: 288.98,2: 280.90,3: 273.87,4: 266.13,5: 256.99,6: 250.66
Time: 18/13:34:6 Arduino 0: 0: 295.66,1: 288.28,2: 280.90,3: 273.87,4: 265.08,5: 258.05,6: 249.61
Time: 18/13:34:6 Arduino 0: 0: 295.31,1: 289.34,2: 280.20,3: 273.87,4: 266.13,5: 257.34,6: 250.66
Time: 18/13:34:6 Arduino 0: 0: 291.45,1: 284.77,2: 278.09,3: 271.41,4: 264.73,5: 256.99,6: 248.91
Time: 18/13:34:6 Arduino 0: 0: 268.59,1: 268.59,2: 265.78,3: 263.67,4: 258.05,5: 252.42,6: 247.15
Time: 18/13:34:6 Arduino 0: 0: 262.62,1: 261.56,2: 258.75,3: 255.59,4: 252.42,5: 247.85,6: 242.58
Time: 18/13:34:6 Arduino 0: 0: 261.91,1: 258.75,2: 254.53,3: 251.72,4: 246.80,5: 243.63,6: 239.41
Time: 18/13:34:6 Arduino 0: 0: 261.91,1: 258.40,2: 253.13,3: 248.55,4: 245.04,5: 239.77,6: 236.60
Time: 18/13:34:6 Arduino 0: 0: 262.97,1: 256.99,2: 252.42,3: 247.85,4: 242.58,5: 238.71,6: 234.14
Time: 18/13:34:6 Arduino 0: 0: 262.97,1: 257.70,2: 251.72,3: 247.15,4: 242.93,5: 236.95,6: 233.44
Time: 18/13:34:6 Arduino 0: 0: 263.32,1: 257.34,2: 252.42,3: 246.80,4: 241.88,5: 236.95,6: 231.33
Time: 18/13:34:6 Arduino 0: 0: 262.97,1: 258.40,2: 251.72,3: 247.15,4: 241.52,5: 236.25,6: 232.03
Time: 18/13:34:6 Arduino 0: 0: 262.97,1: 257.70,2: 252.77,3: 246.09,4: 241.52,5: 236.60,6: 230.63
Time: 18/13:34:6 Arduino 0: 0: 262.62,1: 258.05,2: 251.72,3: 247.15,4: 240.82,5: 235.90,6: 231.33
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 258.05,2: 252.42,3: 246.45,4: 241.52,5: 235.55,6: 230.63
Time: 18/13:34:7 Arduino 0: 0: 263.32,1: 257.70,2: 252.07,3: 247.50,4: 240.47,5: 235.90,6: 230.63
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 257.70,2: 251.72,3: 246.80,4: 241.52,5: 234.84,6: 230.63
Time: 18/13:34:7 Arduino 0: 0: 263.67,1: 256.99,2: 252.07,3: 246.80,4: 240.82,5: 235.90,6: 229.57
Time: 18/13:34:7 Arduino 0: 0: 262.62,1: 258.40,2: 251.02,3: 246.80,4: 241.52,5: 234.84,6: 230.63
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 257.34,2: 252.42,3: 246.09,4: 241.17,5: 236.25,6: 229.22
Time: 18/13:34:7 Arduino 0: 0: 262.62,1: 257.34,2: 251.37,3: 247.15,4: 240.82,5: 235.20,6: 230.63
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 257.70,2: 252.42,3: 246.09,4: 241.52,5: 235.55,6: 229.57
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 257.34,2: 251.72,3: 247.15,4: 240.12,5: 235.55,6: 229.92
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 258.05,2: 252.07,3: 246.09,4: 241.17,5: 234.49,6: 229.92
Time: 18/13:34:7 Arduino 0: 0: 263.67,1: 257.34,2: 252.07,3: 246.80,4: 240.47,5: 235.55,6: 229.22
Time: 18/13:34:7 Arduino 0: 0: 262.97,1: 258.40,2: 251.37,3: 246.80,4: 241.52,5: 234.49,6: 230.27
Time: 18/13:34:7 Arduino 0: 0: 263.32,1: 256.99,2: 252.42,3: 246.45,4: 240.82,5: 235.90,6: 228.87
Time: 18/13:34:8 Arduino 0: 0: 262.97,1: 258.05,2: 251.37,3: 246.80,4: 241.17,5: 234.84,6: 230.27
Time: 18/13:34:8 Arduino 0: 0: 262.62,1: 257.34,2: 252.42,3: 245.74,4: 241.17,5: 235.55,6: 228.87
Time: 18/13:34:8 Arduino 0: 0: 263.32,1: 257.70,2: 251.72,3: 247.15,4: 240.12,5: 235.20,6: 229.92
Time: 18/13:34:8 Arduino 0: 0: 262.62,1: 257.70,2: 252.42,3: 246.09,4: 241.17,5: 234.84,6: 229.57
Time: 18/13:34:8 Arduino 0: 0: 262.97,1: 256.99,2: 252.07,3: 246.80,4: 240.12,5: 235.55,6: 229.22
Time: 18/13:34:8 Arduino 0: 0: 262.97,1: 258.05,2: 251.37,3: 246.45,4: 241.17,5: 234.14,6: 229.92
Time: 18/13:34:8 Arduino 0: 0: 262.62,1: 256.99,2: 252.07,3: 246.45,4: 240.47,5: 235.20,6: 228.52
Time: 18/13:34:8 Arduino 0: 0: 263.32,1: 257.70,2: 251.02,3: 246.80,4: 241.17,5: 234.49,6: 229.92
Time: 18/13:34:8 Arduino 0: 0: 262.27,1: 257.34,2: 252.07,3: 245.39,4: 240.82,5: 235.55,6: 228.52
Time: 18/13:34:8 Arduino 0: 0: 263.32,1: 258.75,2: 251.72,3: 246.80,4: 240.47,5: 235.20,6: 229.92
Time: 18/13:34:8 Arduino 0: 0: 265.43,1: 260.16,2: 253.83,3: 247.15,4: 241.88,5: 235.55,6: 229.57
Time: 18/13:34:8 Arduino 0: 0: 268.24,1: 261.91,2: 255.59,3: 249.61,4: 241.88,5: 236.60,6: 230.98
Time: 18/13:34:8 Arduino 0: 0: 270.70,1: 264.38,2: 257.34,3: 250.31,4: 244.34,5: 236.95,6: 231.68
Time: 18/13:34:8 Arduino 0: 0: 274.22,1: 266.48,2: 259.80,3: 253.13,4: 245.39,5: 239.06,6: 232.03
Time: 18/13:34:9 Arduino 0: 0: 276.33,1: 269.30,2: 260.86,3: 254.88,4: 247.85,5: 239.77,6: 234.49
Time: 18/13:34:9 Arduino 0: 0: 279.14,1: 271.05,2: 264.02,3: 256.29,4: 249.61,5: 242.58,6: 234.14
Time: 18/13:34:9 Arduino 0: 0: 281.60,1: 274.22,2: 265.43,3: 259.10,4: 251.02,5: 243.63,6: 237.30
Time: 18/13:34:9 Arduino 0: 0: 283.36,1: 277.03,2: 268.24,3: 260.16,4: 253.48,5: 245.74,6: 237.66
Time: 18/13:34:9 Arduino 0: 0: 286.17,1: 278.44,2: 270.70,3: 263.67,4: 254.53,5: 247.15,6: 240.12
Time: 18/13:34:9 Arduino 0: 0: 288.63,1: 281.25,2: 272.81,3: 264.38,4: 256.99,5: 248.55,6: 241.52
Time: 18/13:34:9 Arduino 0: 0: 291.09,1: 283.36,2: 275.27,3: 267.54,4: 258.40,5: 251.02,6: 242.93
Time: 18/13:34:9 Arduino 0: 0: 293.55,1: 286.17,2: 276.68,3: 269.30,4: 260.86,5: 252.07,6: 245.04
Time: 18/13:34:9 Arduino 0: 0: 296.72,1: 287.93,2: 279.84,3: 271.41,4: 262.62,5: 254.53,6: 245.39
Time: 18/13:34:9 Arduino 0: 0: 296.37,1: 290.04,2: 280.20,3: 273.16,4: 264.38,5: 255.23,6: 248.20
Time: 18/13:34:9 Arduino 0: 0: 296.72,1: 289.34,2: 281.60,3: 272.81,4: 265.08,5: 256.99,6: 247.85
Time: 18/13:34:9 Arduino 0: 0: 296.72,1: 288.98,2: 280.90,3: 274.92,4: 264.73,5: 257.34,6: 249.96
Time: 18/13:34:9 Arduino 0: 0: 296.02,1: 288.98,2: 281.95,3: 273.52,4: 266.13,5: 257.70,6: 249.61
Time: 18/13:34:10 Arduino 0: 0: 296.02,1: 288.98,2: 281.25,3: 274.57,4: 265.08,5: 257.70,6: 249.96
Time: 18/13:34:10 Arduino 0: 0: 295.66,1: 288.98,2: 280.90,3: 273.52,4: 266.48,5: 256.99,6: 250.31
Time: 18/13:34:10 Arduino 0: 0: 297.42,1: 288.28,2: 281.25,3: 273.87,4: 265.43,5: 258.05,6: 249.61
Time: 18/13:34:10 Arduino 0: 0: 295.66,1: 289.69,2: 280.55,3: 273.87,4: 266.13,5: 257.34,6: 250.66
Time: 18/13:34:10 Arduino 0: 0: 295.66,1: 288.63,2: 281.25,3: 273.52,4: 265.78,5: 258.40,6: 249.61
Time: 18/13:34:10 Arduino 0: 0: 290.39,1: 283.71,2: 276.68,3: 271.76,4: 263.67,5: 256.64,6: 250.31
Time: 18/13:34:10 Arduino 0: 0: 266.84,1: 267.19,2: 265.78,3: 261.91,4: 258.05,5: 252.42,6: 246.09
Time: 18/13:34:10 Arduino 0: 0: 262.97,1: 260.86,2: 257.70,3: 256.29,4: 251.02,5: 247.50,6: 242.93
Time: 18/13:34:10 Arduino 0: 0: 262.62,1: 259.10,2: 254.53,3: 250.66,4: 247.85,5: 242.58,6: 239.06
Time: 18/13:34:10 Arduino 0: 0: 262.97,1: 257.34,2: 253.13,3: 249.26,4: 243.98,5: 240.82,6: 236.25
Time: 18/13:34:10 Arduino 0: 0: 262.27,1: 258.40,2: 252.07,3: 247.50,4: 243.63,5: 238.01,6: 234.49
Time: 18/13:34:10 Arduino 0: 0: 262.27,1: 257.70,2: 252.77,3: 247.15,4: 242.23,5: 238.01,6: 232.03
Time: 18/13:34:10 Arduino 0: 0: 263.32,1: 258.40,2: 251.72,3: 247.50,4: 242.23,5: 236.25,6: 232.73
Time: 18/13:34:10 Arduino 0: 0: 262.62,1: 257.70,2: 252.77,3: 246.45,4: 241.88,5: 236.60,6: 230.98
Time: 18/13:34:11 Arduino 0: 0: 262.62,1: 257.34,2: 251.72,3: 247.50,4: 240.82,5: 236.25,6: 231.68
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 258.40,2: 252.42,3: 246.45,4: 241.88,5: 235.90,6: 230.98
Time: 18/13:34:11 Arduino 0: 0: 264.38,1: 257.34,2: 252.07,3: 247.15,4: 240.47,5: 236.25,6: 230.98
Time: 18/13:34:11 Arduino 0: 0: 262.62,1: 258.05,2: 251.72,3: 246.45,4: 241.52,5: 235.20,6: 230.98
Time: 18/13:34:11 Arduino 0: 0: 262.62,1: 257.34,2: 252.42,3: 246.80,4: 240.82,5: 236.25,6: 229.57
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 258.40,2: 251.37,3: 247.15,4: 241.88,5: 235.20,6: 230.98
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 256.99,2: 252.07,3: 246.09,4: 241.17,5: 235.90,6: 229.22
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 258.40,2: 251.72,3: 247.15,4: 241.17,5: 235.55,6: 230.63
Time: 18/13:34:11 Arduino 0: 0: 262.27,1: 258.05,2: 252.42,3: 246.09,4: 241.52,5: 235.55,6: 229.57
Time: 18/13:34:11 Arduino 0: 0: 262.62,1: 257.70,2: 252.07,3: 247.15,4: 240.47,5: 235.55,6: 230.63
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 257.70,2: 252.07,3: 246.45,4: 241.52,5: 234.84,6: 230.27
Time: 18/13:34:11 Arduino 0: 0: 262.97,1: 256.99,2: 252.07,3: 247.15,4: 240.47,5: 235.90,6: 229.57
Time: 18/13:34:11 Arduino 0: 0: 262.62,1: 258.05,2: 251.37,3: 246.80,4: 241.52,5: 234.49,6: 230.27
Time: 18/13:34:12 Arduino 0: 0: 264.02,1: 257.34,2: 252.42,3: 246.45,4: 240.82,5: 235.55,6: 228.87
Time: 18/13:34:12 Arduino 0: 0: 262.97,1: 258.05,2: 251.37,3: 246.80,4: 241.17,5: 234.84,6: 230.27
Time: 18/13:34:12 Arduino 0: 0: 262.62,1: 258.05,2: 252.42,3: 245.74,4: 241.17,5: 235.55,6: 228.87
Time: 18/13:34:12 Arduino 0: 0: 262.27,1: 257.34,2: 251.37,3: 246.80,4: 240.12,5: 235.20,6: 229.92
Time: 18/13:34:12 Arduino 0: 0: 262.97,1: 257.70,2: 252.07,3: 245.74,4: 241.17,5: 234.84,6: 229.57
Time: 18/13:34:12 Arduino 0: 0: 262.62,1: 256.99,2: 251.72,3: 246.80,4: 240.12,5: 235.20,6: 229.57
Time: 18/13:34:12 Arduino 0: 0: 263.32,1: 257.70,2: 251.37,3: 246.45,4: 240.82,5: 234.14,6: 229.57
Time: 18/13:34:12 Arduino 0: 0: 262.97,1: 256.99,2: 252.07,3: 246.45,4: 240.47,5: 235.20,6: 228.87
Time: 18/13:34:12 Arduino 0: 0: 263.32,1: 257.34,2: 251.02,3: 246.45,4: 241.17,5: 234.49,6: 229.92
Time: 18/13:34:12 Arduino 0: 0: 262.62,1: 257.34,2: 252.07,3: 245.74,4: 240.82,5: 235.20,6: 228.52
Time: 18/13:34:12 Arduino 0: 0: 262.97,1: 257.70,2: 251.02,3: 246.45,4: 240.47,5: 234.84,6: 229.57
Time: 18/13:34:12 Arduino 0: 0: 263.32,1: 257.70,2: 252.07,3: 245.74,4: 240.82,5: 235.20,6: 228.87
Time: 18/13:34:12 Arduino 0: 0: 265.78,1: 259.80,2: 253.48,3: 248.20,4: 240.47,5: 235.55,6: 229.92
Time: 18/13:34:12 Arduino 0: 0: 268.24,1: 262.62,2: 255.59,3: 248.91,4: 242.93,5: 235.90,6: 230.63
Time: 18/13:34:13 Arduino 0: 0: 272.11,1: 264.38,2: 257.70,3: 251.37,4: 243.63,5: 238.01,6: 231.33
Time: 18/13:34:13 Arduino 0: 0: 273.87,1: 267.19,2: 259.10,3: 252.77,4: 246.09,5: 238.36,6: 233.09
Time: 18/13:34:13 Arduino 0: 0: 276.68,1: 268.95,2: 262.27,3: 254.88,4: 247.50,5: 241.17,6: 233.09
Time: 18/13:34:13 Arduino 0: 0: 279.14,1: 272.11,2: 263.32,3: 257.34,4: 249.96,5: 241.88,6: 236.25
Time: 18/13:34:13 Arduino 0: 0: 281.25,1: 274.22,2: 266.84,3: 258.40,4: 251.72,5: 244.34,6: 236.25
Time: 18/13:34:13 Arduino 0: 0: 284.06,1: 276.33,2: 267.89,3: 261.56,4: 252.77,5: 245.74,6: 238.71
Time: 18/13:34:13 Arduino 0: 0: 285.47,1: 278.44,2: 270.70,3: 262.27,4: 255.59,5: 247.15,6: 239.77
Time: 18/13:34:13 Arduino 0: 0: 290.04,1: 280.20,2: 272.11,3: 265.08,4: 256.29,5: 248.91,6: 241.52
Time: 18/13:34:13 Arduino 0: 0: 291.09,1: 284.06,2: 274.57,3: 266.84,4: 259.10,5: 249.96,6: 242.93
Time: 18/13:34:13 Arduino 0: 0: 293.55,1: 285.47,2: 277.38,3: 269.30,4: 260.16,5: 253.13,6: 243.63
Time: 18/13:34:13 Arduino 0: 0: 296.02,1: 288.28,2: 278.44,3: 271.05,4: 262.62,5: 253.48,6: 246.80
Time: 18/13:34:13 Arduino 0: 0: 296.02,1: 288.98,2: 281.25,3: 272.11,4: 264.02,5: 255.59,6: 246.45
Time: 18/13:34:13 Arduino 0: 0: 296.37,1: 288.63,2: 280.20,3: 273.52,4: 264.38,5: 255.94,6: 248.55
Time: 18/13:34:14 Arduino 0: 0: 295.66,1: 288.98,2: 281.25,3: 272.81,4: 265.43,5: 256.99,6: 248.55
Time: 18/13:34:14 Arduino 0: 0: 296.72,1: 288.98,2: 280.90,3: 274.22,4: 264.73,5: 257.34,6: 249.61
Time: 18/13:34:14 Arduino 0: 0: 296.02,1: 289.34,2: 280.90,3: 273.52,4: 266.48,5: 256.99,6: 249.96
Time: 18/13:34:14 Arduino 0: 0: 296.02,1: 288.28,2: 281.25,3: 274.22,4: 265.08,5: 258.40,6: 249.96
Time: 18/13:34:14 Arduino 0: 0: 295.31,1: 289.34,2: 280.55,3: 273.87,4: 266.48,5: 256.99,6: 250.66
Time: 18/13:34:14 Arduino 0: 0: 295.66,1: 288.63,2: 281.60,3: 273.52,4: 265.78,5: 258.40,6: 249.61
Time: 18/13:34:14 Arduino 0: 0: 296.37,1: 289.34,2: 280.20,3: 274.22,4: 265.78,5: 257.70,6: 251.02
Time: 18/13:34:14 Arduino 0: 0: 288.98,1: 282.66,2: 277.03,3: 270.00,4: 263.67,5: 256.64,6: 248.55
Time: 18/13:34:14 Arduino 0: 0: 266.84,1: 266.13,2: 264.02,3: 262.27,4: 256.64,5: 252.07,6: 246.80
Time: 18/13:34:14 Arduino 0: 0: 262.27,1: 261.21,2: 258.05,3: 254.53,4: 251.72,5: 246.80,6: 242.58
Time: 18/13:34:14 Arduino 0: 0: 262.97,1: 258.05,2: 254.53,3: 251.37,4: 246.09,5: 243.28,6: 238.71
Time: 18/13:34:14 Arduino 0: 0: 261.91,1: 258.40,2: 252.77,3: 248.55,4: 245.04,5: 239.41,6: 236.25
Time: 18/13:34:14 Arduino 0: 0: 263.32,1: 257.34,2: 252.77,3: 247.85,4: 242.93,5: 238.71,6: 233.44
Time: 18/13:34:14 Arduino 0: 0: 262.97,1: 258.40,2: 251.72,3: 247.50,4: 242.58,5: 236.95,6: 233.44
Time: 18/13:34:15 Arduino 0: 0: 262.62,1: 258.05,2: 252.77,3: 246.45,4: 241.88,5: 237.30,6: 231.33
