Time: 18/12:32:47 Arduino 0: 
Time: 18/12:33:17 Arduino 0: 0: 293.91,1: 287.23,2: 279.84,3: 272.46,4: 264.38,5: 256.64,6: 248.20
Time: 18/12:33:17 Arduino 0: 0: 281.95,1: 276.33,2: 271.05,3: 267.19,4: 260.86,5: 253.48,6: 247.50
Time: 18/12:33:17 Arduino 0: 0: 262.97,1: 262.97,2: 261.21,3: 258.05,4: 254.18,5: 249.61,6: 243.28
Time: 18/12:33:17 Arduino 0: 0: 261.56,1: 258.40,2: 254.88,3: 252.42,4: 248.20,5: 244.69,6: 240.12
Time: 18/12:33:17 Arduino 0: 0: 260.51,1: 257.70,2: 252.77,3: 248.20,4: 245.04,5: 241.17,6: 236.60
Time: 18/12:33:17 Arduino 0: 0: 261.56,1: 256.64,2: 251.72,3: 247.50,4: 242.23,5: 238.71,6: 234.49
Time: 18/12:33:17 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 246.45,4: 241.52,5: 236.25,6: 232.73
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 246.09,4: 240.47,5: 236.25,6: 230.98
Time: 18/12:33:18 Arduino 0: 0: 260.86,1: 256.64,2: 250.31,3: 246.09,4: 240.82,5: 235.20,6: 230.98
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.39,4: 240.82,5: 235.20,6: 229.57
Time: 18/12:33:18 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.74,4: 240.12,5: 234.49,6: 230.27
Time: 18/12:33:18 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.69,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:33:18 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:33:18 Arduino 0: 0: 261.91,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:33:18 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:33:18 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.39,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:18 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:19 Arduino 0: 0: 262.27,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:19 Arduino 0: 0: 261.21,1: 255.94,2: 249.96,3: 245.04,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:33:19 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.16
Time: 18/12:33:19 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:19 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:19 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 227.81
Time: 18/12:33:19 Arduino 0: 0: 260.86,1: 256.29,2: 249.61,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:19 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.04,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:19 Arduino 0: 0: 265.08,1: 259.45,2: 252.07,3: 246.45,4: 240.47,5: 234.14,6: 228.87
Time: 18/12:33:20 Arduino 0: 0: 267.54,1: 261.56,2: 254.88,3: 247.85,4: 242.23,5: 235.90,6: 229.57
Time: 18/12:33:20 Arduino 0: 0: 270.35,1: 264.02,2: 256.64,3: 250.66,4: 242.93,5: 236.95,6: 230.98
Time: 18/12:33:20 Arduino 0: 0: 273.52,1: 266.13,2: 259.10,3: 252.07,4: 245.39,5: 238.01,6: 232.03
Time: 18/12:33:20 Arduino 0: 0: 275.98,1: 268.59,2: 261.56,3: 254.53,4: 246.80,5: 240.12,6: 233.09
Time: 18/12:33:20 Arduino 0: 0: 279.14,1: 271.41,2: 262.97,3: 256.64,4: 249.26,5: 241.17,6: 235.20
Time: 18/12:33:20 Arduino 0: 0: 280.90,1: 273.16,2: 265.78,3: 258.40,4: 250.66,5: 243.63,6: 235.90
Time: 18/12:33:20 Arduino 0: 0: 283.36,1: 275.63,2: 266.84,3: 260.51,4: 252.77,5: 244.69,6: 238.01
Time: 18/12:33:20 Arduino 0: 0: 285.47,1: 278.44,2: 270.00,3: 261.56,4: 254.18,5: 246.80,6: 238.71
Time: 18/12:33:20 Arduino 0: 0: 288.28,1: 280.55,2: 271.41,3: 264.38,4: 255.59,5: 248.20,6: 240.82
Time: 18/12:33:20 Arduino 0: 0: 290.04,1: 282.66,2: 274.22,3: 266.13,4: 258.05,5: 249.61,6: 242.23
Time: 18/12:33:20 Arduino 0: 0: 292.85,1: 284.77,2: 276.68,3: 268.59,4: 259.45,5: 251.72,6: 243.98
Time: 18/12:33:20 Arduino 0: 0: 295.31,1: 287.23,2: 278.09,3: 270.35,4: 261.91,5: 252.77,6: 245.74
Time: 18/12:33:20 Arduino 0: 0: 294.96,1: 287.23,2: 279.14,3: 271.41,4: 262.62,5: 254.53,6: 245.74
Time: 18/12:33:20 Arduino 0: 0: 294.96,1: 287.58,2: 278.79,3: 272.11,4: 263.67,5: 254.88,6: 247.50
Time: 18/12:33:21 Arduino 0: 0: 294.61,1: 287.58,2: 279.49,3: 271.41,4: 264.02,5: 255.94,6: 247.15
Time: 18/12:33:21 Arduino 0: 0: 293.91,1: 287.58,2: 278.79,3: 272.11,4: 263.67,5: 255.94,6: 248.55
Time: 18/12:33:21 Arduino 0: 0: 293.91,1: 287.58,2: 279.49,3: 271.76,4: 264.02,5: 256.29,6: 248.55
Time: 18/12:33:21 Arduino 0: 0: 293.91,1: 286.88,2: 278.79,3: 272.46,4: 263.32,5: 256.29,6: 248.91
Time: 18/12:33:21 Arduino 0: 0: 293.55,1: 287.58,2: 279.14,3: 272.11,4: 264.38,5: 255.59,6: 249.26
Time: 18/12:33:21 Arduino 0: 0: 279.49,1: 274.22,2: 270.70,3: 266.48,4: 259.80,5: 253.83,6: 246.80
Time: 18/12:33:21 Arduino 0: 0: 262.27,1: 262.27,2: 259.45,3: 258.05,4: 253.83,5: 248.20,6: 243.98
Time: 18/12:33:21 Arduino 0: 0: 261.21,1: 258.40,2: 254.88,3: 251.37,4: 248.20,5: 244.34,6: 239.06
Time: 18/12:33:21 Arduino 0: 0: 261.21,1: 257.34,2: 251.72,3: 248.55,4: 244.34,5: 240.12,6: 236.60
Time: 18/12:33:21 Arduino 0: 0: 261.21,1: 256.64,2: 251.72,3: 246.45,4: 242.58,5: 238.36,6: 233.79
Time: 18/12:33:21 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.45,4: 240.82,5: 236.95,6: 232.73
Time: 18/12:33:21 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 241.17,5: 235.55,6: 231.33
Time: 18/12:33:21 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 246.09,4: 240.12,5: 235.55,6: 230.63
Time: 18/12:33:22 Arduino 0: 0: 262.27,1: 256.29,2: 250.31,3: 245.74,4: 240.47,5: 234.49,6: 230.63
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:33:22 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.74,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:33:22 Arduino 0: 0: 260.86,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.49,6: 229.57
Time: 18/12:33:22 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:33:22 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:22 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 228.16
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.74,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:22 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 244.69,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:33:22 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:23 Arduino 0: 0: 261.21,1: 256.99,2: 250.66,3: 245.39,4: 240.12,5: 233.44,6: 229.22
Time: 18/12:33:23 Arduino 0: 0: 261.56,1: 255.23,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:23 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:23 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:23 Arduino 0: 0: 262.62,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:23 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.34,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:23 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:23 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:23 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.16
Time: 18/12:33:23 Arduino 0: 0: 262.97,1: 257.34,2: 250.66,3: 245.74,4: 240.12,5: 233.44,6: 228.52
Time: 18/12:33:23 Arduino 0: 0: 265.78,1: 259.10,2: 253.13,3: 246.80,4: 240.82,5: 234.84,6: 228.16
Time: 18/12:33:23 Arduino 0: 0: 268.24,1: 261.91,2: 254.18,3: 248.55,4: 241.88,5: 235.55,6: 229.92
Time: 18/12:33:23 Arduino 0: 0: 270.35,1: 264.02,2: 256.99,3: 249.61,4: 243.98,5: 237.30,6: 230.27
Time: 18/12:33:24 Arduino 0: 0: 273.52,1: 266.48,2: 258.75,3: 252.42,4: 244.69,5: 238.71,6: 232.03
Time: 18/12:33:24 Arduino 0: 0: 275.63,1: 269.30,2: 261.21,3: 254.18,4: 247.50,5: 239.77,6: 233.44
Time: 18/12:33:24 Arduino 0: 0: 278.79,1: 271.05,2: 264.02,3: 256.99,4: 248.55,5: 241.88,6: 235.20
Time: 18/12:33:24 Arduino 0: 0: 280.90,1: 273.87,2: 265.43,3: 258.75,4: 251.37,5: 242.93,6: 236.60
Time: 18/12:33:24 Arduino 0: 0: 283.01,1: 275.63,2: 268.24,3: 260.51,4: 252.77,5: 245.39,6: 237.30
Time: 18/12:33:24 Arduino 0: 0: 286.52,1: 278.44,2: 269.30,3: 262.97,4: 254.88,5: 246.45,6: 239.77
Time: 18/12:33:24 Arduino 0: 0: 288.28,1: 280.20,2: 272.11,3: 264.02,4: 256.29,5: 248.55,6: 240.47
Time: 18/12:33:24 Arduino 0: 0: 291.45,1: 283.01,2: 273.87,3: 266.48,4: 257.70,5: 249.96,6: 242.58
Time: 18/12:33:24 Arduino 0: 0: 293.55,1: 286.17,2: 276.68,3: 268.24,4: 260.16,5: 251.72,6: 243.98
Time: 18/12:33:24 Arduino 0: 0: 294.61,1: 286.88,2: 278.44,3: 270.70,4: 261.21,5: 253.48,6: 245.74
Time: 18/12:33:24 Arduino 0: 0: 295.31,1: 287.23,2: 278.79,3: 271.41,4: 262.97,5: 253.83,6: 246.80
Time: 18/12:33:24 Arduino 0: 0: 294.26,1: 287.23,2: 279.49,3: 271.76,4: 262.97,5: 255.59,6: 246.80
Time: 18/12:33:24 Arduino 0: 0: 294.61,1: 287.58,2: 278.44,3: 272.11,4: 264.02,5: 255.23,6: 248.20
Time: 18/12:33:24 Arduino 0: 0: 294.26,1: 287.23,2: 279.49,3: 271.76,4: 264.02,5: 256.29,6: 247.85
Time: 18/12:33:25 Arduino 0: 0: 294.96,1: 287.23,2: 278.79,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:33:25 Arduino 0: 0: 293.55,1: 287.58,2: 279.49,3: 271.41,4: 264.38,5: 256.64,6: 248.55
Time: 18/12:33:25 Arduino 0: 0: 295.31,1: 287.23,2: 279.14,3: 272.11,4: 263.32,5: 256.29,6: 248.91
Time: 18/12:33:25 Arduino 0: 0: 276.68,1: 272.81,2: 269.30,3: 265.08,4: 259.45,5: 252.77,6: 246.80
Time: 18/12:33:25 Arduino 0: 0: 261.91,1: 261.21,2: 259.45,3: 257.34,4: 252.42,5: 248.55,6: 242.93
Time: 18/12:33:25 Arduino 0: 0: 261.21,1: 258.05,2: 253.83,3: 251.72,4: 248.20,5: 243.28,6: 239.77
Time: 18/12:33:25 Arduino 0: 0: 261.56,1: 256.64,2: 252.42,3: 248.20,4: 244.34,5: 240.47,6: 235.55
Time: 18/12:33:25 Arduino 0: 0: 261.21,1: 256.99,2: 251.02,3: 247.15,4: 242.58,5: 238.01,6: 234.14
Time: 18/12:33:25 Arduino 0: 0: 260.51,1: 256.64,2: 251.37,3: 245.39,4: 241.52,5: 236.95,6: 231.68
Time: 18/12:33:25 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 246.09,4: 240.12,5: 235.90,6: 231.68
Time: 18/12:33:25 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.39,4: 240.82,5: 235.20,6: 230.63
Time: 18/12:33:25 Arduino 0: 0: 261.21,1: 256.29,2: 251.37,3: 246.09,4: 239.77,5: 235.55,6: 230.27
Time: 18/12:33:25 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:33:26 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.74,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:33:26 Arduino 0: 0: 260.86,1: 255.94,2: 249.96,3: 245.74,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:33:26 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 260.86,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:26 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:26 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 244.69,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:27 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.16
Time: 18/12:33:27 Arduino 0: 0: 261.21,1: 256.29,2: 249.61,3: 245.04,4: 239.77,5: 233.09,6: 228.87
Time: 18/12:33:27 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 244.69,4: 239.41,5: 234.14,6: 227.46
Time: 18/12:33:27 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:33:27 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 227.81
Time: 18/12:33:27 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:27 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.69,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:33:27 Arduino 0: 0: 262.62,1: 257.34,2: 251.37,3: 246.09,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:33:27 Arduino 0: 0: 265.78,1: 259.45,2: 252.42,3: 247.15,4: 241.17,5: 234.14,6: 229.22
Time: 18/12:33:27 Arduino 0: 0: 268.59,1: 261.21,2: 255.23,3: 248.55,4: 241.88,5: 236.25,6: 229.22
Time: 18/12:33:27 Arduino 0: 0: 271.41,1: 264.38,2: 256.29,3: 250.66,4: 243.98,5: 236.95,6: 230.98
Time: 18/12:33:27 Arduino 0: 0: 273.87,1: 266.84,2: 259.80,3: 252.07,4: 245.39,5: 239.06,6: 231.68
Time: 18/12:33:27 Arduino 0: 0: 276.68,1: 269.65,2: 261.56,3: 254.88,4: 247.15,5: 240.47,6: 233.79
Time: 18/12:33:28 Arduino 0: 0: 279.14,1: 271.76,2: 264.02,3: 256.29,4: 249.61,5: 241.88,6: 234.84
Time: 18/12:33:28 Arduino 0: 0: 280.55,1: 273.87,2: 266.13,3: 258.75,4: 250.66,5: 243.63,6: 236.60
Time: 18/12:33:28 Arduino 0: 0: 283.01,1: 276.68,2: 267.89,3: 260.51,4: 253.13,5: 244.69,6: 238.36
Time: 18/12:33:28 Arduino 0: 0: 286.17,1: 278.09,2: 270.35,3: 262.97,4: 254.18,5: 247.15,6: 239.06
Time: 18/12:33:28 Arduino 0: 0: 288.63,1: 280.90,2: 271.41,3: 264.73,4: 256.64,5: 248.20,6: 241.52
Time: 18/12:33:28 Arduino 0: 0: 291.09,1: 283.01,2: 274.92,3: 266.13,4: 258.40,5: 250.31,6: 241.88
Time: 18/12:33:28 Arduino 0: 0: 293.91,1: 285.82,2: 276.33,3: 268.95,4: 260.16,5: 251.72,6: 244.34
Time: 18/12:33:28 Arduino 0: 0: 295.66,1: 286.88,2: 278.44,3: 270.00,4: 261.91,5: 253.83,6: 245.39
Time: 18/12:33:28 Arduino 0: 0: 294.26,1: 287.58,2: 279.14,3: 271.41,4: 262.27,5: 254.88,6: 246.80
Time: 18/12:33:28 Arduino 0: 0: 294.61,1: 288.28,2: 279.49,3: 271.76,4: 264.02,5: 254.88,6: 247.50
Time: 18/12:33:28 Arduino 0: 0: 294.61,1: 287.23,2: 279.49,3: 272.46,4: 263.67,5: 255.94,6: 247.85
Time: 18/12:33:28 Arduino 0: 0: 294.26,1: 287.58,2: 278.79,3: 272.46,4: 264.38,5: 255.59,6: 248.91
Time: 18/12:33:28 Arduino 0: 0: 293.55,1: 286.88,2: 279.84,3: 271.76,4: 264.02,5: 256.64,6: 247.85
Time: 18/12:33:28 Arduino 0: 0: 294.61,1: 287.58,2: 278.44,3: 272.46,4: 264.38,5: 255.94,6: 249.26
Time: 18/12:33:29 Arduino 0: 0: 294.26,1: 287.58,2: 279.14,3: 271.76,4: 264.02,5: 256.64,6: 248.55
Time: 18/12:33:29 Arduino 0: 0: 276.68,1: 272.11,2: 268.59,3: 265.08,4: 258.40,5: 253.13,6: 246.80
Time: 18/12:33:29 Arduino 0: 0: 261.91,1: 261.56,2: 259.45,3: 256.64,4: 253.13,5: 247.85,6: 242.93
Time: 18/12:33:29 Arduino 0: 0: 261.91,1: 257.70,2: 254.53,3: 251.72,4: 247.15,5: 243.98,6: 239.41
Time: 18/12:33:29 Arduino 0: 0: 260.86,1: 256.99,2: 252.07,3: 248.55,4: 244.69,5: 239.77,6: 236.25
Time: 18/12:33:29 Arduino 0: 0: 261.21,1: 256.29,2: 251.37,3: 246.80,4: 242.23,5: 238.36,6: 233.09
Time: 18/12:33:29 Arduino 0: 0: 262.27,1: 256.64,2: 250.31,3: 246.45,4: 241.52,5: 236.25,6: 232.38
Time: 18/12:33:29 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.39,4: 240.82,5: 236.25,6: 230.63
Time: 18/12:33:29 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 246.09,4: 240.12,5: 235.55,6: 230.98
Time: 18/12:33:29 Arduino 0: 0: 261.21,1: 256.99,2: 251.37,3: 245.39,4: 240.82,5: 235.20,6: 229.92
Time: 18/12:33:29 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 230.27
Time: 18/12:33:29 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 240.12,5: 234.14,6: 229.92
Time: 18/12:33:29 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 228.87
Time: 18/12:33:30 Arduino 0: 0: 261.91,1: 256.64,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 229.57
Time: 18/12:33:30 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.74,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:33:30 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:33:30 Arduino 0: 0: 261.21,1: 256.99,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:33:30 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 239.06,5: 234.49,6: 228.52
Time: 18/12:33:30 Arduino 0: 0: 260.86,1: 256.64,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 229.22
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:30 Arduino 0: 0: 261.91,1: 255.94,2: 249.61,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:30 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:33:30 Arduino 0: 0: 261.56,1: 255.23,2: 250.31,3: 245.04,4: 238.71,5: 234.14,6: 228.52
Time: 18/12:33:31 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:33:31 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:31 Arduino 0: 0: 261.56,1: 256.29,2: 249.61,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:31 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:31 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:33:31 Arduino 0: 0: 262.97,1: 258.05,2: 251.72,3: 245.39,4: 240.47,5: 234.14,6: 228.52
Time: 18/12:33:31 Arduino 0: 0: 266.13,1: 259.45,2: 253.13,3: 247.50,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:33:31 Arduino 0: 0: 268.24,1: 261.91,2: 254.88,3: 248.55,4: 242.58,5: 235.20,6: 229.92
Time: 18/12:33:31 Arduino 0: 0: 270.70,1: 264.02,2: 257.34,3: 250.66,4: 243.28,5: 237.30,6: 230.63
Time: 18/12:33:31 Arduino 0: 0: 273.87,1: 266.84,2: 258.75,3: 252.77,4: 245.74,5: 238.01,6: 232.38
Time: 18/12:33:31 Arduino 0: 0: 276.68,1: 268.59,2: 261.56,3: 254.18,4: 247.15,5: 240.47,6: 233.09
Time: 18/12:33:31 Arduino 0: 0: 279.14,1: 271.41,2: 262.97,3: 256.64,4: 248.91,5: 241.88,6: 235.20
Time: 18/12:33:31 Arduino 0: 0: 280.90,1: 273.87,2: 265.78,3: 258.05,4: 251.02,5: 243.63,6: 236.25
Time: 18/12:33:32 Arduino 0: 0: 284.41,1: 276.33,2: 267.89,3: 261.21,4: 252.42,5: 245.39,6: 238.36
Time: 18/12:33:32 Arduino 0: 0: 286.52,1: 278.79,2: 270.35,3: 262.27,4: 254.88,5: 246.45,6: 239.77
Time: 18/12:33:32 Arduino 0: 0: 287.93,1: 280.20,2: 272.11,3: 264.73,4: 255.94,5: 248.55,6: 240.82
Time: 18/12:33:32 Arduino 0: 0: 290.74,1: 283.01,2: 273.87,3: 266.48,4: 258.40,5: 249.61,6: 242.93
Time: 18/12:33:32 Arduino 0: 0: 293.91,1: 285.12,2: 277.03,3: 268.59,4: 259.80,5: 252.07,6: 243.28
Time: 18/12:33:32 Arduino 0: 0: 295.31,1: 287.23,2: 277.73,3: 270.00,4: 261.91,5: 253.13,6: 245.39
