Time: 18/12:27:57 Arduino 0: 
Time: 18/12:28:27 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:28:27 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:28:27 Arduino 0: 0: 262.62,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:27 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:28:27 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.04,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:28:27 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:28:27 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 234.49,6: 228.87
Time: 18/12:28:27 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:28:27 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:27 Arduino 0: 0: 262.27,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:28:27 Arduino 0: 0: 261.91,1: 256.64,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:27 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:28 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 245.39,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:28:28 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:28 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.74,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:28:28 Arduino 0: 0: 264.38,1: 258.75,2: 252.42,3: 246.09,4: 240.82,5: 234.14,6: 228.87
Time: 18/12:28:28 Arduino 0: 0: 267.19,1: 260.51,2: 254.18,3: 248.55,4: 241.17,5: 235.55,6: 229.57
Time: 18/12:28:28 Arduino 0: 0: 270.35,1: 264.02,2: 255.94,3: 249.96,4: 243.28,5: 236.25,6: 230.98
Time: 18/12:28:28 Arduino 0: 0: 273.52,1: 265.78,2: 259.10,3: 252.07,4: 245.04,5: 238.71,6: 231.33
Time: 18/12:28:28 Arduino 0: 0: 275.98,1: 269.65,2: 260.86,3: 254.53,4: 247.50,5: 240.12,6: 233.79
Time: 18/12:28:28 Arduino 0: 0: 278.79,1: 271.76,2: 264.02,3: 256.29,4: 249.26,5: 242.23,6: 234.84
Time: 18/12:28:28 Arduino 0: 0: 281.95,1: 274.22,2: 265.78,3: 259.10,4: 250.66,5: 243.63,6: 236.95
Time: 18/12:28:28 Arduino 0: 0: 284.06,1: 276.33,2: 268.59,3: 260.86,4: 253.13,5: 245.04,6: 238.36
Time: 18/12:28:28 Arduino 0: 0: 287.23,1: 279.14,2: 271.05,3: 263.32,4: 254.53,5: 247.50,6: 240.12
Time: 18/12:28:28 Arduino 0: 0: 289.69,1: 281.95,2: 272.46,3: 265.43,4: 257.70,5: 248.55,6: 241.88
Time: 18/12:28:28 Arduino 0: 0: 294.61,1: 284.06,2: 275.63,3: 267.54,4: 259.10,5: 251.37,6: 242.58
Time: 18/12:28:29 Arduino 0: 0: 295.66,1: 287.23,2: 277.73,3: 270.00,4: 261.56,5: 252.77,6: 245.04
Time: 18/12:28:29 Arduino 0: 0: 298.48,1: 290.04,2: 281.25,3: 271.76,4: 263.32,5: 255.23,6: 246.09
Time: 18/12:28:29 Arduino 0: 0: 299.18,1: 292.15,2: 281.95,3: 274.57,4: 264.73,5: 256.29,6: 248.20
Time: 18/12:28:29 Arduino 0: 0: 299.18,1: 291.45,2: 283.01,3: 274.92,4: 266.48,5: 257.70,6: 249.61
Time: 18/12:28:29 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 276.33,4: 266.48,5: 258.75,6: 250.66
Time: 18/12:28:29 Arduino 0: 0: 298.83,1: 292.15,2: 283.71,3: 276.33,4: 267.89,5: 258.40,6: 251.02
Time: 18/12:28:29 Arduino 0: 0: 299.18,1: 291.80,2: 283.71,3: 276.33,4: 267.54,5: 259.45,6: 251.02
Time: 18/12:28:29 Arduino 0: 0: 299.18,1: 292.15,2: 283.01,3: 276.33,4: 268.24,5: 259.10,6: 252.07
Time: 18/12:28:29 Arduino 0: 0: 299.18,1: 291.45,2: 283.71,3: 275.63,4: 267.89,5: 260.16,6: 251.37
Time: 18/12:28:29 Arduino 0: 0: 295.31,1: 287.58,2: 279.84,3: 274.22,4: 266.13,5: 258.40,6: 251.72
Time: 18/12:28:29 Arduino 0: 0: 271.05,1: 270.00,2: 267.89,3: 264.73,4: 259.80,5: 254.53,6: 247.85
Time: 18/12:28:29 Arduino 0: 0: 261.56,1: 260.51,2: 258.40,3: 257.34,4: 252.77,5: 248.91,6: 244.69
Time: 18/12:28:29 Arduino 0: 0: 261.21,1: 258.40,2: 254.53,3: 251.37,4: 248.20,5: 243.28,6: 240.12
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 257.70,2: 252.77,3: 249.26,4: 244.34,5: 241.17,6: 236.60
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 257.34,2: 251.72,3: 247.50,4: 243.28,5: 238.36,6: 235.20
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 256.64,2: 251.72,3: 246.80,4: 241.88,5: 237.66,6: 232.38
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 257.70,2: 251.37,3: 246.80,4: 241.17,5: 236.60,6: 232.38
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 257.34,2: 252.07,3: 246.09,4: 241.17,5: 236.25,6: 231.33
Time: 18/12:28:30 Arduino 0: 0: 261.91,1: 257.70,2: 252.07,3: 247.15,4: 240.82,5: 236.25,6: 231.33
Time: 18/12:28:30 Arduino 0: 0: 260.86,1: 256.64,2: 251.72,3: 246.09,4: 240.82,5: 235.20,6: 230.63
Time: 18/12:28:30 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 240.12,5: 235.20,6: 230.27
Time: 18/12:28:30 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 246.09,4: 240.82,5: 234.84,6: 230.27
Time: 18/12:28:30 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 245.74,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:28:30 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.74,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:28:30 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 235.20,6: 228.87
Time: 18/12:28:30 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.92
Time: 18/12:28:30 Arduino 0: 0: 260.86,1: 256.99,2: 251.37,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:28:31 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:28:31 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.39,4: 240.47,5: 233.79,6: 229.22
Time: 18/12:28:31 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:31 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:28:31 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:31 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:31 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:31 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:31 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:28:31 Arduino 0: 0: 261.91,1: 255.59,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:28:31 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:31 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:28:31 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:31 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:28:32 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 245.74,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:32 Arduino 0: 0: 264.73,1: 259.10,2: 252.77,3: 246.45,4: 240.82,5: 234.14,6: 229.22
Time: 18/12:28:32 Arduino 0: 0: 268.59,1: 261.21,2: 254.53,3: 248.55,4: 241.52,5: 235.90,6: 229.92
Time: 18/12:28:32 Arduino 0: 0: 271.05,1: 264.02,2: 256.64,3: 250.31,4: 243.98,5: 236.60,6: 230.98
Time: 18/12:28:32 Arduino 0: 0: 274.57,1: 266.84,2: 259.45,3: 252.77,4: 245.39,5: 239.06,6: 231.68
Time: 18/12:28:32 Arduino 0: 0: 277.03,1: 270.00,2: 261.56,3: 254.88,4: 247.50,5: 240.47,6: 233.79
Time: 18/12:28:32 Arduino 0: 0: 279.84,1: 272.46,2: 264.38,3: 256.64,4: 249.61,5: 242.58,6: 234.84
Time: 18/12:28:32 Arduino 0: 0: 281.60,1: 275.98,2: 266.84,3: 259.45,4: 251.02,5: 244.34,6: 237.30
Time: 18/12:28:32 Arduino 0: 0: 284.41,1: 277.73,2: 269.30,3: 261.21,4: 253.83,5: 245.39,6: 238.71
Time: 18/12:28:32 Arduino 0: 0: 287.58,1: 280.20,2: 271.41,3: 264.38,4: 255.23,5: 247.85,6: 240.82
Time: 18/12:28:32 Arduino 0: 0: 290.74,1: 282.66,2: 273.87,3: 266.13,4: 258.05,5: 248.91,6: 242.23
Time: 18/12:28:32 Arduino 0: 0: 292.85,1: 285.12,2: 276.33,3: 268.24,4: 259.45,5: 251.72,6: 243.28
Time: 18/12:28:32 Arduino 0: 0: 296.37,1: 289.34,2: 278.44,3: 271.05,4: 262.27,5: 253.13,6: 245.39
Time: 18/12:28:33 Arduino 0: 0: 300.94,1: 290.74,2: 281.60,3: 272.81,4: 264.02,5: 255.59,6: 246.45
Time: 18/12:28:33 Arduino 0: 0: 299.53,1: 291.45,2: 282.30,3: 274.57,4: 265.08,5: 256.64,6: 248.91
Time: 18/12:28:33 Arduino 0: 0: 299.53,1: 291.80,2: 283.71,3: 274.92,4: 266.48,5: 258.40,6: 249.61
Time: 18/12:28:33 Arduino 0: 0: 298.48,1: 291.45,2: 283.36,3: 275.98,4: 266.48,5: 258.75,6: 250.66
Time: 18/12:28:33 Arduino 0: 0: 299.18,1: 291.45,2: 283.36,3: 275.98,4: 267.54,5: 258.75,6: 251.37
Time: 18/12:28:33 Arduino 0: 0: 299.18,1: 291.09,2: 283.36,3: 275.98,4: 267.19,5: 259.45,6: 250.66
Time: 18/12:28:33 Arduino 0: 0: 298.48,1: 291.80,2: 282.66,3: 275.98,4: 267.89,5: 259.10,6: 252.07
Time: 18/12:28:33 Arduino 0: 0: 298.48,1: 291.80,2: 283.71,3: 275.98,4: 267.89,5: 260.16,6: 251.37
Time: 18/12:28:33 Arduino 0: 0: 289.69,1: 284.41,2: 277.73,3: 272.46,4: 265.43,5: 257.70,6: 251.02
Time: 18/12:28:33 Arduino 0: 0: 265.43,1: 266.48,2: 265.08,3: 262.27,4: 258.05,5: 252.77,6: 246.80
Time: 18/12:28:33 Arduino 0: 0: 261.56,1: 260.16,2: 257.34,3: 255.23,4: 251.02,5: 247.15,6: 242.93
Time: 18/12:28:33 Arduino 0: 0: 261.56,1: 257.70,2: 253.83,3: 250.31,4: 246.80,5: 242.23,6: 239.06
Time: 18/12:28:33 Arduino 0: 0: 261.91,1: 256.99,2: 252.42,3: 248.20,4: 243.63,5: 240.12,6: 235.55
Time: 18/12:28:33 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.80,4: 242.58,5: 237.66,6: 234.14
Time: 18/12:28:34 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 246.45,4: 241.52,5: 237.30,6: 232.03
Time: 18/12:28:34 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.45,4: 240.82,5: 236.25,6: 232.03
Time: 18/12:28:34 Arduino 0: 0: 261.21,1: 256.99,2: 251.37,3: 245.74,4: 240.82,5: 236.25,6: 230.63
Time: 18/12:28:34 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.45,4: 240.12,5: 235.55,6: 230.98
Time: 18/12:28:34 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.74,4: 240.47,5: 234.84,6: 230.27
Time: 18/12:28:34 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 246.09,4: 240.12,5: 235.55,6: 230.27
Time: 18/12:28:34 Arduino 0: 0: 263.32,1: 256.99,2: 251.37,3: 246.09,4: 240.82,5: 234.49,6: 230.27
Time: 18/12:28:34 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.74,4: 240.47,5: 235.20,6: 229.22
Time: 18/12:28:34 Arduino 0: 0: 261.56,1: 256.99,2: 250.31,3: 245.74,4: 240.47,5: 234.49,6: 230.27
Time: 18/12:28:34 Arduino 0: 0: 261.91,1: 257.34,2: 251.37,3: 245.39,4: 240.47,5: 235.20,6: 228.87
Time: 18/12:28:34 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 229.92
Time: 18/12:28:34 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:28:34 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:28:35 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:28:35 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:35 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:28:35 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:35 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:35 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 245.39,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:28:35 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:35 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:35 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:28:35 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:35 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:35 Arduino 0: 0: 261.21,1: 256.64,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:28:35 Arduino 0: 0: 262.27,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:28:35 Arduino 0: 0: 262.27,1: 256.99,2: 251.02,3: 246.09,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:36 Arduino 0: 0: 265.43,1: 259.45,2: 253.13,3: 246.80,4: 240.82,5: 234.49,6: 229.22
Time: 18/12:28:36 Arduino 0: 0: 268.59,1: 261.91,2: 255.23,3: 248.91,4: 241.88,5: 235.90,6: 229.92
Time: 18/12:28:36 Arduino 0: 0: 271.76,1: 265.08,2: 256.99,3: 251.02,4: 244.34,5: 236.95,6: 231.33
Time: 18/12:28:36 Arduino 0: 0: 274.57,1: 266.84,2: 259.80,3: 252.77,4: 245.74,5: 239.06,6: 232.03
Time: 18/12:28:36 Arduino 0: 0: 277.38,1: 270.35,2: 261.91,3: 255.23,4: 248.20,5: 240.47,6: 234.14
Time: 18/12:28:36 Arduino 0: 0: 280.20,1: 272.46,2: 264.73,3: 256.99,4: 249.96,5: 242.93,6: 235.20
Time: 18/12:28:36 Arduino 0: 0: 283.36,1: 275.98,2: 267.19,3: 259.80,4: 251.72,5: 244.34,6: 237.66
Time: 18/12:28:36 Arduino 0: 0: 285.82,1: 277.73,2: 269.65,3: 261.56,4: 254.18,5: 246.09,6: 239.06
Time: 18/12:28:36 Arduino 0: 0: 288.63,1: 280.90,2: 272.11,3: 264.38,4: 255.94,5: 248.20,6: 240.82
Time: 18/12:28:36 Arduino 0: 0: 291.45,1: 283.36,2: 274.22,3: 266.48,4: 258.40,5: 249.26,6: 242.23
Time: 18/12:28:36 Arduino 0: 0: 294.26,1: 285.82,2: 277.03,3: 268.95,4: 259.80,5: 252.07,6: 243.63
Time: 18/12:28:36 Arduino 0: 0: 297.07,1: 289.34,2: 279.49,3: 271.41,4: 262.62,5: 253.48,6: 245.74
Time: 18/12:28:36 Arduino 0: 0: 299.18,1: 291.09,2: 281.95,3: 273.16,4: 264.38,5: 255.94,6: 246.80
Time: 18/12:28:37 Arduino 0: 0: 298.83,1: 291.80,2: 282.30,3: 275.27,4: 265.43,5: 256.99,6: 249.26
Time: 18/12:28:37 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 275.27,4: 266.84,5: 258.05,6: 249.96
Time: 18/12:28:37 Arduino 0: 0: 298.48,1: 291.80,2: 283.36,3: 275.98,4: 266.48,5: 258.75,6: 250.66
Time: 18/12:28:37 Arduino 0: 0: 298.48,1: 291.45,2: 283.36,3: 275.98,4: 267.54,5: 258.40,6: 251.02
Time: 18/12:28:37 Arduino 0: 0: 298.48,1: 291.45,2: 283.36,3: 276.68,4: 267.19,5: 259.45,6: 251.02
Time: 18/12:28:37 Arduino 0: 0: 298.48,1: 291.45,2: 282.66,3: 275.98,4: 267.89,5: 259.10,6: 251.72
Time: 18/12:28:37 Arduino 0: 0: 297.77,1: 291.80,2: 284.06,3: 275.63,4: 267.89,5: 259.80,6: 251.37
Time: 18/12:28:37 Arduino 0: 0: 284.77,1: 280.20,2: 274.92,3: 270.70,4: 264.02,5: 256.99,6: 250.31
Time: 18/12:28:37 Arduino 0: 0: 264.02,1: 264.38,2: 263.32,3: 260.51,4: 256.99,5: 252.07,6: 246.09
Time: 18/12:28:37 Arduino 0: 0: 261.56,1: 259.45,2: 256.29,3: 254.18,4: 249.96,5: 246.45,6: 242.23
Time: 18/12:28:37 Arduino 0: 0: 261.56,1: 257.70,2: 253.48,3: 249.61,4: 246.09,5: 241.88,6: 238.36
Time: 18/12:28:37 Arduino 0: 0: 261.56,1: 257.34,2: 252.07,3: 248.20,4: 243.28,5: 239.41,6: 235.20
Time: 18/12:28:37 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 246.80,4: 242.23,5: 237.30,6: 233.79
Time: 18/12:28:37 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 245.74,4: 241.17,5: 236.60,6: 231.68
Time: 18/12:28:38 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.09,4: 240.82,5: 235.55,6: 231.68
Time: 18/12:28:38 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.39,4: 240.47,5: 235.90,6: 230.27
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 246.09,4: 240.12,5: 235.20,6: 230.63
Time: 18/12:28:38 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.39,4: 240.47,5: 234.84,6: 230.27
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 246.09,4: 239.77,5: 234.84,6: 229.92
Time: 18/12:28:38 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.74,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.84,6: 228.87
Time: 18/12:28:38 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.39,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:28:38 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:28:38 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:28:38 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:28:39 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:28:39 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:28:39 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:28:39 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:28:39 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:39 Arduino 0: 0: 262.62,1: 257.70,2: 251.37,3: 245.74,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:39 Arduino 0: 0: 267.19,1: 260.16,2: 253.48,3: 247.15,4: 241.17,5: 234.49,6: 229.22
Time: 18/12:28:40 Arduino 0: 0: 269.30,1: 262.27,2: 255.94,3: 249.61,4: 241.88,5: 236.25,6: 230.27
Time: 18/12:28:40 Arduino 0: 0: 272.46,1: 265.43,2: 258.05,3: 251.37,4: 244.69,5: 237.30,6: 231.33
Time: 18/12:28:40 Arduino 0: 0: 275.63,1: 267.89,2: 260.51,3: 253.48,4: 246.09,5: 239.77,6: 232.03
Time: 18/12:28:40 Arduino 0: 0: 278.09,1: 271.41,2: 262.62,3: 255.94,4: 248.55,5: 240.82,6: 234.84
Time: 18/12:28:40 Arduino 0: 0: 281.25,1: 273.16,2: 265.78,3: 257.70,4: 250.66,5: 243.28,6: 235.55
Time: 18/12:28:40 Arduino 0: 0: 283.01,1: 275.98,2: 267.19,3: 260.16,4: 252.07,5: 244.69,6: 237.66
Time: 18/12:28:40 Arduino 0: 0: 285.82,1: 278.79,2: 270.00,3: 262.27,4: 254.53,5: 246.45,6: 239.06
Time: 18/12:28:40 Arduino 0: 0: 288.63,1: 281.25,2: 272.46,3: 264.73,4: 255.94,5: 248.55,6: 241.17
Time: 18/12:28:40 Arduino 0: 0: 291.80,1: 284.06,2: 274.92,3: 266.84,4: 258.75,5: 249.61,6: 242.93
Time: 18/12:28:40 Arduino 0: 0: 294.26,1: 286.52,2: 277.73,3: 269.65,4: 260.51,5: 252.42,6: 243.98
Time: 18/12:28:40 Arduino 0: 0: 297.77,1: 289.34,2: 279.49,3: 271.76,4: 263.32,5: 253.83,6: 246.45
Time: 18/12:28:40 Arduino 0: 0: 299.53,1: 291.09,2: 282.30,3: 273.52,4: 264.73,5: 256.29,6: 247.15
Time: 18/12:28:40 Arduino 0: 0: 299.53,1: 291.80,2: 282.66,3: 274.92,4: 266.13,5: 257.34,6: 249.26
Time: 18/12:28:41 Arduino 0: 0: 298.83,1: 291.45,2: 283.36,3: 275.27,4: 266.84,5: 258.40,6: 249.61
Time: 18/12:28:41 Arduino 0: 0: 298.48,1: 291.45,2: 283.01,3: 275.98,4: 266.48,5: 258.75,6: 251.02
Time: 18/12:28:41 Arduino 0: 0: 298.48,1: 291.45,2: 283.01,3: 275.63,4: 267.54,5: 258.75,6: 251.37
Time: 18/12:28:41 Arduino 0: 0: 298.48,1: 292.15,2: 283.71,3: 276.33,4: 267.19,5: 259.45,6: 251.02
Time: 18/12:28:41 Arduino 0: 0: 297.77,1: 291.80,2: 283.01,3: 275.98,4: 267.54,5: 258.75,6: 251.72
Time: 18/12:28:41 Arduino 0: 0: 299.18,1: 291.09,2: 282.66,3: 275.63,4: 267.19,5: 259.45,6: 251.37
Time: 18/12:28:41 Arduino 0: 0: 277.73,1: 275.27,2: 272.11,3: 268.24,4: 262.27,5: 255.59,6: 249.26
Time: 18/12:28:41 Arduino 0: 0: 262.27,1: 262.62,2: 261.21,3: 258.40,4: 254.88,5: 250.31,6: 245.04
Time: 18/12:28:41 Arduino 0: 0: 261.21,1: 258.75,2: 254.88,3: 252.77,4: 248.55,5: 245.04,6: 241.17
Time: 18/12:28:41 Arduino 0: 0: 262.97,1: 257.34,2: 252.77,3: 248.55,4: 245.04,5: 241.17,6: 237.30
Time: 18/12:28:41 Arduino 0: 0: 261.56,1: 256.29,2: 251.72,3: 247.50,4: 242.23,5: 238.71,6: 234.84
Time: 18/12:28:41 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 246.45,4: 241.88,5: 236.95,6: 233.09
Time: 18/12:28:41 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 246.09,4: 240.82,5: 236.25,6: 230.98
Time: 18/12:28:41 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 246.09,4: 240.82,5: 235.55,6: 231.33
