Time: 18/12:42:50 Arduino 0: :
Time: 18/12:43:20 Arduino 0: 0: 261.21,1: 257.34,2: 252.42,3: 248.91,4: 244.34,5: 241.52,6: 238.36
Time: 18/12:43:20 Arduino 0: 0: 261.91,1: 256.99,2: 252.07,3: 247.15,4: 243.28,5: 238.71,6: 235.20
Time: 18/12:43:20 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.80,4: 241.52,5: 237.66,6: 233.44
Time: 18/12:43:20 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 246.45,4: 241.52,5: 235.90,6: 232.38
Time: 18/12:43:21 Arduino 0: 0: 260.86,1: 256.29,2: 251.37,3: 246.09,4: 240.82,5: 236.25,6: 230.63
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 246.45,4: 241.17,5: 235.55,6: 231.33
Time: 18/12:43:21 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 245.39,4: 240.82,5: 235.90,6: 230.27
Time: 18/12:43:21 Arduino 0: 0: 261.56,1: 257.34,2: 251.02,3: 246.09,4: 240.12,5: 235.20,6: 230.63
Time: 18/12:43:21 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 245.39,4: 240.82,5: 235.20,6: 230.27
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 246.09,4: 239.77,5: 235.20,6: 230.27
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.74,4: 240.47,5: 234.49,6: 229.92
Time: 18/12:43:21 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 239.77,5: 234.84,6: 229.22
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.99,2: 250.31,3: 245.74,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:43:21 Arduino 0: 0: 263.32,1: 256.64,2: 251.37,3: 245.39,4: 240.12,5: 235.20,6: 228.87
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 245.74,4: 240.12,5: 234.49,6: 229.57
Time: 18/12:43:21 Arduino 0: 0: 262.27,1: 256.99,2: 251.37,3: 245.04,4: 240.12,5: 235.20,6: 228.87
Time: 18/12:43:21 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 246.09,4: 239.77,5: 234.49,6: 229.57
Time: 18/12:43:22 Arduino 0: 0: 262.27,1: 256.29,2: 251.37,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:43:22 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 228.87
Time: 18/12:43:22 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:43:22 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 234.49,6: 228.16
Time: 18/12:43:22 Arduino 0: 0: 262.27,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:43:22 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 244.69,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:43:22 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 245.74,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:43:22 Arduino 0: 0: 261.91,1: 256.29,2: 251.37,3: 245.04,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:43:22 Arduino 0: 0: 262.27,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:43:22 Arduino 0: 0: 264.73,1: 258.75,2: 252.07,3: 246.45,4: 240.82,5: 234.14,6: 229.22
Time: 18/12:43:22 Arduino 0: 0: 270.00,1: 262.62,2: 255.59,3: 249.26,4: 242.23,5: 236.25,6: 229.57
Time: 18/12:43:22 Arduino 0: 0: 274.92,1: 267.89,2: 258.75,3: 252.42,4: 245.39,5: 237.66,6: 231.68
Time: 18/12:43:22 Arduino 0: 0: 279.49,1: 271.05,2: 262.97,3: 254.88,4: 247.85,5: 240.82,6: 232.73
Time: 18/12:43:22 Arduino 0: 0: 283.36,1: 275.98,2: 266.48,3: 259.10,4: 250.66,5: 242.93,6: 236.25
Time: 18/12:43:23 Arduino 0: 0: 288.28,1: 279.84,2: 271.05,3: 261.91,4: 254.18,5: 246.09,6: 238.01
Time: 18/12:43:23 Arduino 0: 0: 292.50,1: 283.71,2: 274.57,3: 266.48,4: 256.64,5: 248.55,6: 241.17
Time: 18/12:43:23 Arduino 0: 0: 297.07,1: 288.28,2: 278.44,3: 269.65,4: 260.86,5: 251.02,6: 243.28
Time: 18/12:43:23 Arduino 0: 0: 303.40,1: 292.15,2: 282.30,3: 273.87,4: 263.67,5: 254.88,6: 245.74
Time: 18/12:43:23 Arduino 0: 0: 306.56,1: 297.42,2: 286.17,3: 277.38,4: 267.54,5: 257.34,6: 248.91
Time: 18/12:43:23 Arduino 0: 0: 310.43,1: 301.29,2: 291.09,3: 281.25,4: 270.70,5: 261.56,6: 250.66
Time: 18/12:43:23 Arduino 0: 0: 314.65,1: 305.86,2: 294.61,3: 285.47,4: 274.57,5: 264.02,6: 254.88
Time: 18/12:43:23 Arduino 0: 0: 319.57,1: 310.43,2: 299.88,3: 288.98,4: 278.44,5: 267.89,6: 257.34
Time: 18/12:43:23 Arduino 0: 0: 322.73,1: 312.89,2: 303.05,3: 293.20,4: 280.90,5: 270.70,6: 260.51
Time: 18/12:43:23 Arduino 0: 0: 322.73,1: 313.59,2: 304.45,3: 294.61,4: 284.06,5: 272.81,6: 262.62
Time: 18/12:43:23 Arduino 0: 0: 304.45,1: 300.23,2: 296.37,3: 290.04,4: 280.90,5: 271.76,6: 262.27
Time: 18/12:43:23 Arduino 0: 0: 280.55,1: 280.90,2: 280.20,3: 278.09,4: 272.81,5: 265.43,6: 258.75
Time: 18/12:43:23 Arduino 0: 0: 262.62,1: 264.02,2: 264.73,3: 264.38,4: 261.21,5: 257.70,6: 251.37
Time: 18/12:43:24 Arduino 0: 0: 260.86,1: 259.45,2: 256.29,3: 255.23,4: 253.13,5: 249.26,6: 245.74
Time: 18/12:43:24 Arduino 0: 0: 261.56,1: 258.05,2: 253.48,3: 249.96,4: 247.50,5: 244.34,6: 240.12
Time: 18/12:43:24 Arduino 0: 0: 261.91,1: 257.34,2: 252.07,3: 248.20,4: 243.98,5: 240.47,6: 237.30
Time: 18/12:43:24 Arduino 0: 0: 261.56,1: 256.99,2: 251.72,3: 246.45,4: 242.58,5: 238.36,6: 234.49
Time: 18/12:43:24 Arduino 0: 0: 261.91,1: 256.64,2: 251.72,3: 246.80,4: 241.17,5: 237.30,6: 233.44
Time: 18/12:43:24 Arduino 0: 0: 261.91,1: 257.34,2: 251.72,3: 246.80,4: 241.88,5: 235.90,6: 232.38
Time: 18/12:43:24 Arduino 0: 0: 262.62,1: 256.99,2: 251.72,3: 246.80,4: 241.17,5: 236.60,6: 230.98
Time: 18/12:43:24 Arduino 0: 0: 261.91,1: 257.70,2: 251.02,3: 246.45,4: 241.52,5: 235.55,6: 231.33
Time: 18/12:43:24 Arduino 0: 0: 262.27,1: 256.99,2: 251.72,3: 246.09,4: 241.17,5: 235.90,6: 230.27
Time: 18/12:43:24 Arduino 0: 0: 262.62,1: 257.70,2: 251.02,3: 246.45,4: 240.82,5: 235.20,6: 230.63
Time: 18/12:43:24 Arduino 0: 0: 262.97,1: 257.34,2: 252.07,3: 246.09,4: 241.17,5: 235.90,6: 230.27
Time: 18/12:43:24 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 246.45,4: 240.12,5: 235.20,6: 230.27
Time: 18/12:43:24 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 245.74,4: 240.47,5: 234.49,6: 229.92
Time: 18/12:43:24 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 246.09,4: 239.77,5: 234.84,6: 229.57
Time: 18/12:43:25 Arduino 0: 0: 262.27,1: 256.99,2: 250.66,3: 245.74,4: 240.47,5: 234.49,6: 229.57
Time: 18/12:43:25 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.74,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 256.99,2: 250.31,3: 245.74,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:43:25 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:43:25 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 256.99,2: 251.37,3: 245.39,4: 240.12,5: 234.14,6: 228.87
Time: 18/12:43:25 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 245.74,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:43:25 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 245.74,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 257.34,2: 250.31,3: 245.74,4: 240.47,5: 233.79,6: 229.22
Time: 18/12:43:25 Arduino 0: 0: 262.62,1: 256.29,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 245.74,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:43:25 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 245.04,4: 240.12,5: 234.84,6: 228.52
Time: 18/12:43:25 Arduino 0: 0: 262.27,1: 257.34,2: 251.37,3: 246.45,4: 239.77,5: 234.49,6: 229.22
Time: 18/12:43:26 Arduino 0: 0: 266.84,1: 260.51,2: 253.83,3: 247.50,4: 241.52,5: 234.84,6: 229.57
Time: 18/12:43:26 Arduino 0: 0: 271.41,1: 264.73,2: 257.70,3: 250.66,4: 243.28,5: 236.95,6: 230.27
Time: 18/12:43:26 Arduino 0: 0: 277.03,1: 269.65,2: 260.51,3: 253.83,4: 246.80,5: 238.71,6: 232.73
Time: 18/12:43:26 Arduino 0: 0: 281.60,1: 273.16,2: 264.73,3: 256.99,4: 249.26,5: 241.88,6: 234.14
Time: 18/12:43:26 Arduino 0: 0: 285.12,1: 277.73,2: 267.89,3: 260.51,4: 252.42,5: 244.34,6: 236.95
Time: 18/12:43:26 Arduino 0: 0: 289.69,1: 281.60,2: 272.81,3: 263.32,4: 255.59,5: 247.50,6: 239.06
Time: 18/12:43:26 Arduino 0: 0: 294.61,1: 286.17,2: 276.33,3: 268.24,4: 258.40,5: 249.96,6: 242.23
Time: 18/12:43:26 Arduino 0: 0: 299.53,1: 290.04,2: 280.55,3: 271.05,4: 262.27,5: 252.77,6: 244.69
Time: 18/12:43:26 Arduino 0: 0: 303.05,1: 294.26,2: 284.41,3: 275.27,4: 265.08,5: 256.29,6: 247.15
Time: 18/12:43:26 Arduino 0: 0: 307.97,1: 299.18,2: 288.63,3: 279.14,4: 269.30,5: 258.75,6: 249.96
Time: 18/12:43:26 Arduino 0: 0: 313.24,1: 303.05,2: 292.85,3: 283.01,4: 272.46,5: 262.62,6: 252.42
Time: 18/12:43:26 Arduino 0: 0: 316.76,1: 307.62,2: 296.37,3: 287.23,4: 276.33,5: 265.08,6: 255.94
Time: 18/12:43:26 Arduino 0: 0: 321.68,1: 311.48,2: 301.29,3: 290.39,4: 279.84,5: 268.95,6: 258.05
Time: 18/12:43:27 Arduino 0: 0: 322.38,1: 314.30,2: 303.75,3: 294.26,4: 283.01,5: 271.76,6: 261.91
Time: 18/12:43:27 Arduino 0: 0: 318.52,1: 310.43,2: 302.70,3: 293.91,4: 283.71,5: 273.16,6: 262.97
Time: 18/12:43:27 Arduino 0: 0: 296.37,1: 293.91,2: 291.09,3: 286.52,4: 278.09,5: 270.35,6: 261.56
Time: 18/12:43:27 Arduino 0: 0: 271.05,1: 272.11,2: 272.81,3: 271.76,4: 268.24,5: 261.91,6: 256.29
Time: 18/12:43:27 Arduino 0: 0: 261.91,1: 261.21,2: 260.51,3: 260.16,4: 257.34,5: 253.83,6: 249.26
Time: 18/12:43:27 Arduino 0: 0: 261.56,1: 258.40,2: 254.18,3: 252.77,4: 250.31,5: 246.45,6: 243.63
Time: 18/12:43:27 Arduino 0: 0: 261.91,1: 257.34,2: 252.77,3: 248.91,4: 245.74,5: 242.58,6: 238.01
Time: 18/12:43:27 Arduino 0: 0: 261.56,1: 257.34,2: 251.37,3: 247.85,4: 243.28,5: 239.41,6: 236.25
Time: 18/12:43:27 Arduino 0: 0: 261.21,1: 256.99,2: 251.72,3: 246.45,4: 242.23,5: 238.01,6: 233.44
Time: 18/12:43:27 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 246.80,4: 240.82,5: 236.95,6: 232.73
Time: 18/12:43:27 Arduino 0: 0: 261.56,1: 257.34,2: 251.37,3: 246.09,4: 241.17,5: 235.90,6: 231.68
Time: 18/12:43:27 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 246.45,4: 240.47,5: 235.90,6: 230.98
Time: 18/12:43:27 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 246.09,4: 241.17,5: 235.20,6: 230.98
Time: 18/12:43:27 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 246.09,4: 240.47,5: 235.55,6: 229.92
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 246.09,4: 241.17,5: 234.84,6: 230.27
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 245.39,4: 240.47,5: 235.20,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 246.09,4: 240.12,5: 234.84,6: 230.27
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.99,2: 251.72,3: 245.39,4: 240.47,5: 235.20,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 246.09,4: 239.77,5: 234.84,6: 230.27
Time: 18/12:43:28 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 245.74,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 262.27,1: 255.94,2: 251.02,3: 246.09,4: 239.77,5: 234.84,6: 228.87
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.74,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 262.62,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 234.84,6: 228.52
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 257.70,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 261.91,1: 256.99,2: 251.37,3: 245.39,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:43:28 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.45,4: 239.77,5: 234.84,6: 229.57
Time: 18/12:43:28 Arduino 0: 0: 262.27,1: 256.64,2: 251.37,3: 245.39,4: 240.47,5: 234.14,6: 229.22
Time: 18/12:43:29 Arduino 0: 0: 262.27,1: 255.94,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 228.87
Time: 18/12:43:29 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:43:29 Arduino 0: 0: 262.97,1: 256.64,2: 251.02,3: 245.39,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:43:29 Arduino 0: 0: 261.91,1: 257.34,2: 250.66,3: 245.74,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:43:29 Arduino 0: 0: 262.62,1: 256.29,2: 251.37,3: 245.04,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:43:29 Arduino 0: 0: 263.67,1: 258.40,2: 252.07,3: 246.80,4: 240.12,5: 234.84,6: 229.57
Time: 18/12:43:29 Arduino 0: 0: 268.95,1: 262.62,2: 255.59,3: 248.20,4: 242.23,5: 235.90,6: 229.92
Time: 18/12:43:29 Arduino 0: 0: 275.27,1: 266.84,2: 259.10,3: 252.42,4: 244.34,5: 238.36,6: 231.68
Time: 18/12:43:29 Arduino 0: 0: 278.79,1: 271.41,2: 262.62,3: 255.23,4: 248.20,5: 239.77,6: 233.44
Time: 18/12:43:29 Arduino 0: 0: 283.71,1: 274.92,2: 266.48,3: 259.10,4: 250.31,5: 243.28,6: 235.20
Time: 18/12:43:29 Arduino 0: 0: 287.23,1: 279.84,2: 269.65,3: 262.62,4: 254.53,5: 245.39,6: 238.36
