Time: 18/20:30:57 Arduino 0: 
Time: 18/20:31:27 Arduino 0: 0: 299.18,1: 292.85,2: 285.12,3: 278.44,4: 271.76,5: 262.62,6: 255.94
Time: 18/20:31:27 Arduino 0: 0: 296.02,1: 288.98,2: 283.36,3: 277.38,4: 269.30,5: 263.32,6: 255.23
Time: 18/20:31:27 Arduino 0: 0: 273.52,1: 272.81,2: 270.00,3: 268.59,4: 264.38,5: 257.70,6: 253.83
Time: 18/20:31:27 Arduino 0: 0: 262.62,1: 261.91,2: 261.56,3: 259.80,4: 256.64,5: 253.48,6: 247.85
Time: 18/20:31:27 Arduino 0: 0: 261.21,1: 259.10,2: 255.23,3: 254.53,4: 251.02,5: 247.50,6: 245.04
Time: 18/20:31:27 Arduino 0: 0: 261.56,1: 258.05,2: 254.53,3: 250.31,4: 247.85,5: 244.69,6: 240.47
Time: 18/20:31:27 Arduino 0: 0: 261.91,1: 258.05,2: 252.77,3: 249.96,4: 245.04,5: 241.88,6: 239.06
Time: 18/20:31:27 Arduino 0: 0: 261.91,1: 257.34,2: 252.77,3: 248.20,4: 245.04,5: 240.12,6: 236.60
Time: 18/20:31:27 Arduino 0: 0: 262.27,1: 257.34,2: 252.77,3: 248.91,4: 243.28,5: 240.12,6: 235.55
Time: 18/20:31:27 Arduino 0: 0: 261.56,1: 258.05,2: 252.07,3: 248.20,4: 244.69,5: 239.06,6: 236.60
Time: 18/20:31:28 Arduino 0: 0: 261.91,1: 256.99,2: 253.13,3: 248.20,4: 243.28,5: 239.77,6: 233.79
Time: 18/20:31:28 Arduino 0: 0: 262.27,1: 258.05,2: 252.07,3: 248.55,4: 243.63,5: 238.36,6: 235.55
Time: 18/20:31:28 Arduino 0: 0: 264.02,1: 259.45,2: 254.53,3: 248.55,4: 243.98,5: 239.41,6: 233.79
Time: 18/20:31:28 Arduino 0: 0: 267.19,1: 261.91,2: 255.23,3: 251.37,4: 244.69,5: 240.47,6: 235.55
Time: 18/20:31:28 Arduino 0: 0: 270.35,1: 265.08,2: 259.80,3: 252.77,4: 247.50,5: 241.17,6: 235.90
Time: 18/20:31:28 Arduino 0: 0: 273.52,1: 267.19,2: 260.86,3: 255.59,4: 248.20,5: 243.28,6: 237.30
Time: 18/20:31:28 Arduino 0: 0: 276.33,1: 271.05,2: 263.32,3: 256.99,4: 251.72,5: 243.63,6: 239.06
Time: 18/20:31:28 Arduino 0: 0: 279.49,1: 272.46,2: 266.13,3: 259.45,4: 252.42,5: 246.80,6: 239.77
Time: 18/20:31:28 Arduino 0: 0: 281.95,1: 275.63,2: 267.19,3: 261.91,4: 254.88,5: 247.15,6: 242.58
Time: 18/20:31:28 Arduino 0: 0: 284.41,1: 277.73,2: 270.70,3: 262.97,4: 256.29,5: 249.96,6: 242.23
Time: 18/20:31:28 Arduino 0: 0: 287.58,1: 280.90,2: 272.11,3: 266.48,4: 258.40,5: 251.02,6: 245.39
Time: 18/20:31:28 Arduino 0: 0: 290.74,1: 283.36,2: 275.63,3: 267.89,4: 261.21,5: 253.48,6: 246.09
Time: 18/20:31:28 Arduino 0: 0: 293.20,1: 285.47,2: 277.38,3: 271.05,4: 261.91,5: 255.23,6: 248.20
Time: 18/20:31:29 Arduino 0: 0: 296.02,1: 288.98,2: 280.55,3: 272.46,4: 265.78,5: 256.64,6: 249.61
Time: 18/20:31:29 Arduino 0: 0: 298.83,1: 291.45,2: 283.36,3: 275.98,4: 266.84,5: 259.80,6: 251.37
Time: 18/20:31:29 Arduino 0: 0: 299.88,1: 292.50,2: 284.06,3: 277.38,4: 269.30,5: 260.16,6: 253.83
Time: 18/20:31:29 Arduino 0: 0: 299.53,1: 292.50,2: 285.82,3: 278.09,4: 270.00,5: 262.62,6: 253.48
Time: 18/20:31:29 Arduino 0: 0: 299.18,1: 292.85,2: 284.77,3: 279.14,4: 270.70,5: 262.27,6: 256.29
Time: 18/20:31:29 Arduino 0: 0: 299.18,1: 292.85,2: 285.82,3: 278.44,4: 271.41,5: 263.67,6: 255.23
Time: 18/20:31:29 Arduino 0: 0: 299.88,1: 292.85,2: 285.12,3: 279.84,4: 270.70,5: 263.32,6: 256.64
Time: 18/20:31:29 Arduino 0: 0: 283.36,1: 280.55,2: 277.03,3: 272.46,4: 267.89,5: 260.51,6: 254.18
Time: 18/20:31:29 Arduino 0: 0: 263.67,1: 264.38,2: 264.02,3: 263.67,4: 259.45,5: 255.94,6: 250.66
Time: 18/20:31:29 Arduino 0: 0: 261.56,1: 259.80,2: 256.99,3: 255.59,4: 253.83,5: 249.26,6: 246.45
Time: 18/20:31:29 Arduino 0: 0: 261.91,1: 258.05,2: 255.23,3: 251.72,4: 248.20,5: 246.09,6: 241.52
Time: 18/20:31:29 Arduino 0: 0: 262.27,1: 258.05,2: 252.77,3: 250.31,4: 246.45,5: 241.88,6: 240.47
Time: 18/20:31:29 Arduino 0: 0: 261.56,1: 257.70,2: 253.48,3: 248.55,4: 245.04,5: 241.52,6: 236.95
Time: 18/20:31:29 Arduino 0: 0: 261.91,1: 257.34,2: 252.07,3: 248.91,4: 243.63,5: 239.77,6: 236.95
Time: 18/20:31:30 Arduino 0: 0: 261.91,1: 257.70,2: 253.13,3: 247.85,4: 244.34,5: 239.41,6: 234.84
Time: 18/20:31:30 Arduino 0: 0: 261.91,1: 257.34,2: 252.42,3: 248.91,4: 242.58,5: 239.41,6: 234.84
Time: 18/20:31:30 Arduino 0: 0: 261.91,1: 257.70,2: 252.42,3: 247.85,4: 243.98,5: 238.01,6: 234.49
Time: 18/20:31:30 Arduino 0: 0: 263.32,1: 258.05,2: 253.48,3: 248.91,4: 242.93,5: 239.41,6: 233.79
Time: 18/20:31:30 Arduino 0: 0: 265.08,1: 261.21,2: 254.18,3: 249.96,4: 244.69,5: 238.71,6: 235.55
Time: 18/20:31:30 Arduino 0: 0: 268.95,1: 263.32,2: 257.70,3: 251.37,4: 245.74,5: 240.82,6: 234.49
Time: 18/20:31:30 Arduino 0: 0: 272.46,1: 266.13,2: 258.75,3: 254.53,4: 247.50,5: 241.52,6: 237.30
Time: 18/20:31:30 Arduino 0: 0: 275.63,1: 268.95,2: 262.62,3: 255.59,4: 249.96,5: 243.63,6: 237.30
Time: 18/20:31:30 Arduino 0: 0: 278.44,1: 271.76,2: 264.38,3: 259.10,4: 251.02,5: 245.39,6: 239.77
Time: 18/20:31:30 Arduino 0: 0: 280.90,1: 274.92,2: 267.19,3: 260.16,4: 254.53,5: 246.45,6: 240.82
Time: 18/20:31:30 Arduino 0: 0: 284.06,1: 275.98,2: 269.65,3: 263.32,4: 254.88,5: 249.61,6: 242.23
Time: 18/20:31:30 Arduino 0: 0: 286.52,1: 279.84,2: 271.41,3: 265.08,4: 258.40,5: 249.96,6: 244.69
Time: 18/20:31:30 Arduino 0: 0: 289.34,1: 281.60,2: 274.92,3: 267.19,4: 259.45,5: 253.13,6: 245.04
Time: 18/20:31:31 Arduino 0: 0: 292.50,1: 285.47,2: 276.33,3: 270.35,4: 262.27,5: 253.83,6: 248.20
Time: 18/20:31:31 Arduino 0: 0: 295.31,1: 287.23,2: 280.20,3: 271.76,4: 264.38,5: 256.99,6: 248.20
Time: 18/20:31:31 Arduino 0: 0: 297.42,1: 290.39,2: 281.60,3: 275.27,4: 265.78,5: 258.40,6: 251.37
Time: 18/20:31:31 Arduino 0: 0: 299.53,1: 292.50,2: 284.06,3: 276.33,4: 268.95,5: 260.16,6: 252.42
Time: 18/20:31:31 Arduino 0: 0: 299.53,1: 292.50,2: 284.77,3: 278.79,4: 268.95,5: 261.91,6: 254.18
Time: 18/20:31:31 Arduino 0: 0: 299.18,1: 293.20,2: 285.12,3: 278.44,4: 271.05,5: 261.91,6: 255.23
Time: 18/20:31:31 Arduino 0: 0: 299.18,1: 292.50,2: 285.82,3: 279.14,4: 270.35,5: 263.67,6: 254.88
Time: 18/20:31:31 Arduino 0: 0: 298.83,1: 293.20,2: 284.77,3: 279.49,4: 271.76,5: 262.97,6: 256.99
Time: 18/20:31:31 Arduino 0: 0: 292.85,1: 286.52,2: 281.95,3: 275.63,4: 269.30,5: 262.62,6: 254.53
Time: 18/20:31:31 Arduino 0: 0: 267.89,1: 269.30,2: 267.54,3: 267.19,4: 262.27,5: 256.99,6: 252.77
Time: 18/20:31:31 Arduino 0: 0: 262.27,1: 261.21,2: 259.80,3: 257.70,4: 255.94,5: 251.72,6: 247.15
Time: 18/20:31:31 Arduino 0: 0: 262.27,1: 258.40,2: 254.88,3: 253.83,4: 249.26,5: 247.15,6: 243.63
Time: 18/20:31:31 Arduino 0: 0: 262.27,1: 258.40,2: 253.83,3: 249.96,4: 247.50,5: 242.93,6: 240.47
Time: 18/20:31:31 Arduino 0: 0: 261.56,1: 257.34,2: 253.48,3: 249.61,4: 244.69,5: 242.23,6: 237.66
Time: 18/20:31:32 Arduino 0: 0: 261.91,1: 257.70,2: 252.07,3: 248.91,4: 244.69,5: 239.41,6: 237.30
Time: 18/20:31:32 Arduino 0: 0: 261.56,1: 256.99,2: 253.13,3: 248.20,4: 243.63,5: 240.12,6: 234.84
Time: 18/20:31:32 Arduino 0: 0: 261.91,1: 257.70,2: 251.72,3: 248.91,4: 243.63,5: 238.71,6: 235.90
Time: 18/20:31:32 Arduino 0: 0: 261.91,1: 257.70,2: 253.13,3: 247.50,4: 243.63,5: 239.06,6: 233.79
Time: 18/20:31:32 Arduino 0: 0: 262.27,1: 258.05,2: 252.42,3: 248.91,4: 242.93,5: 238.71,6: 234.84
Time: 18/20:31:32 Arduino 0: 0: 265.43,1: 260.16,2: 254.53,3: 248.91,4: 244.69,5: 238.71,6: 234.49
Time: 18/20:31:32 Arduino 0: 0: 268.24,1: 262.27,2: 256.64,3: 251.37,4: 244.69,5: 240.82,6: 234.84
Time: 18/20:31:32 Arduino 0: 0: 270.70,1: 265.78,2: 258.40,3: 253.13,4: 247.85,5: 240.47,6: 236.60
Time: 18/20:31:32 Arduino 0: 0: 274.92,1: 267.54,2: 261.91,3: 255.59,4: 248.55,5: 243.63,6: 236.60
Time: 18/20:31:32 Arduino 0: 0: 277.73,1: 270.70,2: 262.97,3: 258.05,4: 251.37,5: 243.98,6: 239.77
Time: 18/20:31:32 Arduino 0: 0: 279.84,1: 273.16,2: 266.84,3: 259.10,4: 253.13,5: 246.80,6: 239.41
Time: 18/20:31:32 Arduino 0: 0: 282.30,1: 275.98,2: 267.89,3: 262.62,4: 254.53,5: 247.85,6: 242.58
Time: 18/20:31:32 Arduino 0: 0: 285.12,1: 278.44,2: 271.41,3: 263.67,4: 257.70,5: 249.96,6: 243.28
Time: 18/20:31:33 Arduino 0: 0: 288.28,1: 280.55,2: 273.16,3: 266.84,4: 258.40,5: 252.07,6: 245.04
Time: 18/20:31:33 Arduino 0: 0: 290.74,1: 283.71,2: 275.27,3: 268.24,4: 261.56,5: 252.77,6: 246.80
Time: 18/20:31:33 Arduino 0: 0: 293.91,1: 286.17,2: 278.44,3: 271.05,4: 262.62,5: 256.29,6: 247.50
Time: 18/20:31:33 Arduino 0: 0: 296.72,1: 289.34,2: 280.20,3: 273.52,4: 265.43,5: 256.99,6: 251.02
Time: 18/20:31:33 Arduino 0: 0: 299.53,1: 291.45,2: 283.71,3: 275.27,4: 267.19,5: 259.80,6: 250.66
Time: 18/20:31:33 Arduino 0: 0: 299.53,1: 292.85,2: 284.06,3: 278.09,4: 268.95,5: 260.51,6: 253.83
Time: 18/20:31:33 Arduino 0: 0: 299.53,1: 292.85,2: 285.47,3: 277.73,4: 270.70,5: 262.27,6: 253.83
Time: 18/20:31:33 Arduino 0: 0: 298.48,1: 292.50,2: 285.12,3: 279.14,4: 270.00,5: 262.97,6: 255.59
Time: 18/20:31:33 Arduino 0: 0: 298.83,1: 292.85,2: 285.47,3: 278.44,4: 271.76,5: 262.62,6: 255.94
