Time: 3/20:45:47 Arduino 0: 
Time: 3/20:46:16 Arduino 0: 0: 252.07,1: 245.74,2: 239.41,3: 232.73,4: 224.65,5: 218.67,6: 210.23
Time: 3/20:46:17 Arduino 0: 0: 252.07,1: 246.45,2: 238.71,3: 232.03,4: 225.70,5: 216.91,6: 211.29
Time: 3/20:46:17 Arduino 0: 0: 252.42,1: 246.09,2: 240.12,3: 232.03,4: 224.65,5: 218.32,6: 209.18
Time: 3/20:46:17 Arduino 0: 0: 254.53,1: 248.20,2: 240.12,3: 233.44,4: 225.70,5: 217.27,6: 210.94
Time: 3/20:46:17 Arduino 0: 0: 257.34,1: 250.31,2: 242.58,3: 233.79,4: 226.76,5: 218.67,6: 209.53
Time: 3/20:46:17 Arduino 0: 0: 261.21,1: 253.13,2: 243.98,3: 236.95,4: 226.76,5: 219.02,6: 211.64
Time: 3/20:46:17 Arduino 0: 0: 263.67,1: 255.59,2: 246.80,3: 237.30,4: 229.57,5: 220.08,6: 211.29
Time: 3/20:46:17 Arduino 0: 0: 265.78,1: 257.70,2: 248.55,3: 240.12,4: 229.57,5: 222.19,6: 212.70
Time: 3/20:46:17 Arduino 0: 0: 268.95,1: 260.86,2: 250.31,3: 241.17,4: 232.73,5: 222.19,6: 214.10
Time: 3/20:46:17 Arduino 0: 0: 271.76,1: 261.91,2: 252.77,3: 243.28,4: 232.73,5: 224.65,6: 213.75
Time: 3/20:46:17 Arduino 0: 0: 274.22,1: 265.08,2: 253.83,3: 245.04,4: 235.20,5: 224.65,6: 216.56
Time: 3/20:46:17 Arduino 0: 0: 276.68,1: 267.54,2: 257.34,3: 246.09,4: 236.60,5: 227.11,6: 216.21
Time: 3/20:46:17 Arduino 0: 0: 279.84,1: 270.00,2: 258.40,3: 249.26,4: 238.01,5: 227.46,6: 219.02
Time: 3/20:46:17 Arduino 0: 0: 282.30,1: 272.46,2: 261.56,3: 249.96,4: 240.47,5: 229.57,6: 219.02
Time: 3/20:46:18 Arduino 0: 0: 284.77,1: 274.57,2: 262.97,3: 252.77,4: 240.82,5: 231.33,6: 221.13
Time: 3/20:46:18 Arduino 0: 0: 287.93,1: 277.38,2: 265.08,3: 253.83,4: 243.98,5: 231.68,6: 222.19
Time: 3/20:46:18 Arduino 0: 0: 288.28,1: 277.38,2: 266.48,3: 255.59,4: 243.63,5: 234.49,6: 222.54
Time: 3/20:46:18 Arduino 0: 0: 288.63,1: 278.09,2: 265.78,3: 255.94,4: 245.74,5: 233.79,6: 224.65
Time: 3/20:46:18 Arduino 0: 0: 288.28,1: 277.38,2: 267.19,3: 255.94,4: 245.39,5: 235.90,6: 223.95
Time: 3/20:46:18 Arduino 0: 0: 287.93,1: 278.44,2: 266.48,3: 257.34,4: 246.09,5: 235.20,6: 226.05
Time: 3/20:46:18 Arduino 0: 0: 287.23,1: 277.38,2: 267.54,3: 255.94,4: 246.45,5: 236.25,6: 225.00
Time: 3/20:46:18 Arduino 0: 0: 285.82,1: 277.03,2: 265.43,3: 256.64,4: 245.04,5: 235.55,6: 225.70
Time: 3/20:46:18 Arduino 0: 0: 267.19,1: 261.56,2: 255.59,3: 248.20,4: 241.17,5: 231.68,6: 222.54
Time: 3/20:46:18 Arduino 0: 0: 253.13,1: 250.66,2: 246.80,3: 242.23,4: 234.49,5: 228.87,6: 220.08
Time: 3/20:46:18 Arduino 0: 0: 251.72,1: 248.20,2: 242.23,3: 237.30,4: 232.38,5: 224.30,6: 218.32
Time: 3/20:46:18 Arduino 0: 0: 252.07,1: 246.45,2: 241.88,3: 235.55,4: 228.87,5: 223.59,6: 214.80
Time: 3/20:46:18 Arduino 0: 0: 251.72,1: 246.80,2: 239.41,3: 234.84,4: 228.52,5: 220.78,6: 215.16
Time: 3/20:46:18 Arduino 0: 0: 251.72,1: 246.09,2: 240.47,3: 233.09,4: 227.11,5: 220.78,6: 211.99
Time: 3/20:46:19 Arduino 0: 0: 251.72,1: 246.45,2: 239.06,3: 233.79,4: 226.05,5: 219.02,6: 212.70
Time: 3/20:46:19 Arduino 0: 0: 252.07,1: 246.09,2: 239.77,3: 232.03,4: 226.41,5: 218.67,6: 210.94
Time: 3/20:46:19 Arduino 0: 0: 251.72,1: 245.74,2: 239.06,3: 232.73,4: 224.65,5: 218.67,6: 210.94
Time: 3/20:46:19 Arduino 0: 0: 252.42,1: 246.09,2: 238.71,3: 231.68,4: 225.70,5: 216.91,6: 210.59
Time: 3/20:46:19 Arduino 0: 0: 252.42,1: 245.74,2: 239.41,3: 232.38,4: 224.30,5: 218.32,6: 209.53
Time: 3/20:46:19 Arduino 0: 0: 254.53,1: 248.55,2: 239.77,3: 233.09,4: 226.05,5: 216.91,6: 210.94
Time: 3/20:46:19 Arduino 0: 0: 256.99,1: 250.31,2: 242.93,3: 233.79,4: 226.05,5: 219.02,6: 209.53
Time: 3/20:46:19 Arduino 0: 0: 260.16,1: 252.77,2: 243.63,3: 236.60,4: 227.46,5: 218.67,6: 211.64
Time: 3/20:46:19 Arduino 0: 0: 263.32,1: 255.23,2: 246.80,3: 236.95,4: 229.22,5: 220.43,6: 210.94
Time: 3/20:46:19 Arduino 0: 0: 266.13,1: 257.70,2: 247.85,3: 240.12,4: 229.57,5: 221.13,6: 213.05
Time: 3/20:46:19 Arduino 0: 0: 268.95,1: 260.16,2: 250.66,3: 240.47,4: 232.38,5: 221.84,6: 213.40
Time: 3/20:46:19 Arduino 0: 0: 272.11,1: 261.91,2: 252.77,3: 243.28,4: 232.38,5: 224.30,6: 214.45
Time: 3/20:46:19 Arduino 0: 0: 274.57,1: 265.43,2: 254.18,3: 244.69,4: 235.55,5: 224.30,6: 216.56
Time: 3/20:46:20 Arduino 0: 0: 276.68,1: 266.84,2: 256.99,3: 246.45,4: 235.90,5: 227.11,6: 215.86
Time: 3/20:46:20 Arduino 0: 0: 279.14,1: 269.65,2: 258.05,3: 248.91,4: 238.01,5: 227.11,6: 219.02
Time: 3/20:46:20 Arduino 0: 0: 281.60,1: 271.41,2: 261.21,3: 249.26,4: 239.77,5: 229.57,6: 218.32
Time: 3/20:46:20 Arduino 0: 0: 283.71,1: 274.22,2: 262.27,3: 252.77,4: 240.82,5: 230.27,6: 221.13
Time: 3/20:46:20 Arduino 0: 0: 287.93,1: 276.68,2: 265.08,3: 253.13,4: 243.63,5: 232.03,6: 221.48
Time: 3/20:46:20 Arduino 0: 0: 288.28,1: 277.73,2: 266.48,3: 255.94,4: 243.63,5: 234.14,6: 223.24
Time: 3/20:46:20 Arduino 0: 0: 287.58,1: 278.09,2: 266.48,3: 255.59,4: 245.74,5: 233.79,6: 224.30
Time: 3/20:46:20 Arduino 0: 0: 287.93,1: 277.38,2: 266.84,3: 256.29,4: 244.69,5: 235.55,6: 223.59
Time: 3/20:46:20 Arduino 0: 0: 287.93,1: 277.73,2: 266.13,3: 256.64,4: 246.09,5: 234.84,6: 225.70
Time: 3/20:46:20 Arduino 0: 0: 287.93,1: 277.03,2: 267.19,3: 255.94,4: 245.74,5: 236.25,6: 224.30
Time: 3/20:46:20 Arduino 0: 0: 286.88,1: 276.68,2: 265.43,3: 256.64,4: 245.39,5: 235.20,6: 226.05
Time: 3/20:46:20 Arduino 0: 0: 267.89,1: 261.91,2: 255.94,3: 248.20,4: 241.17,5: 232.03,6: 222.19
Time: 3/20:46:20 Arduino 0: 0: 252.77,1: 250.66,2: 246.09,3: 242.23,4: 234.49,5: 228.16,6: 220.78
Time: 3/20:46:20 Arduino 0: 0: 251.37,1: 248.20,2: 242.93,3: 236.95,4: 232.38,5: 224.65,6: 217.62
Time: 3/20:46:21 Arduino 0: 0: 251.72,1: 246.80,2: 241.52,3: 235.90,4: 228.87,5: 223.59,6: 215.51
Time: 3/20:46:21 Arduino 0: 0: 252.07,1: 246.80,2: 239.77,3: 234.14,4: 228.52,5: 220.43,6: 214.80
Time: 3/20:46:21 Arduino 0: 0: 251.72,1: 245.74,2: 240.47,3: 233.44,4: 226.76,5: 220.78,6: 211.99
Time: 3/20:46:21 Arduino 0: 0: 251.37,1: 246.45,2: 239.06,3: 233.44,4: 226.41,5: 218.67,6: 212.70
Time: 3/20:46:21 Arduino 0: 0: 252.07,1: 245.74,2: 239.77,3: 232.03,4: 226.05,5: 219.02,6: 210.59
Time: 3/20:46:21 Arduino 0: 0: 252.07,1: 246.45,2: 238.71,3: 233.09,4: 224.65,5: 217.97,6: 211.29
Time: 3/20:46:21 Arduino 0: 0: 252.07,1: 246.09,2: 239.41,3: 231.68,4: 225.70,5: 217.62,6: 209.88
Time: 3/20:46:21 Arduino 0: 0: 252.07,1: 245.74,2: 239.06,3: 232.73,4: 223.95,5: 217.97,6: 210.23
Time: 3/20:46:21 Arduino 0: 0: 254.53,1: 248.55,2: 240.12,3: 232.73,4: 226.05,5: 216.91,6: 210.23
Time: 3/20:46:21 Arduino 0: 0: 257.34,1: 249.61,2: 242.58,3: 234.49,4: 225.35,5: 219.02,6: 209.53
Time: 3/20:46:21 Arduino 0: 0: 259.80,1: 252.77,2: 243.28,3: 235.90,4: 227.81,5: 218.32,6: 211.64
Time: 3/20:46:21 Arduino 0: 0: 262.97,1: 254.53,2: 246.45,3: 236.95,4: 228.52,5: 220.78,6: 210.59
Time: 3/20:46:21 Arduino 0: 0: 266.13,1: 257.70,2: 247.50,3: 239.77,4: 229.92,5: 220.43,6: 213.40
Time: 3/20:46:22 Arduino 0: 0: 268.59,1: 259.80,2: 251.02,3: 240.47,4: 232.03,5: 222.54,6: 212.70
Time: 3/20:46:22 Arduino 0: 0: 271.41,1: 261.91,2: 252.07,3: 243.28,4: 232.38,5: 223.59,6: 214.80
Time: 3/20:46:22 Arduino 0: 0: 274.22,1: 265.08,2: 254.53,3: 243.98,4: 235.55,5: 224.30,6: 215.51
Time: 3/20:46:22 Arduino 0: 0: 276.68,1: 266.48,2: 256.64,3: 246.80,4: 235.90,5: 227.11,6: 216.56
Time: 3/20:46:22 Arduino 0: 0: 279.49,1: 269.65,2: 258.05,3: 248.20,4: 238.71,5: 227.11,6: 218.67
Time: 3/20:46:22 Arduino 0: 0: 281.95,1: 271.76,2: 261.21,3: 250.31,4: 239.41,5: 230.27,6: 218.67
Time: 3/20:46:22 Arduino 0: 0: 284.77,1: 274.57,2: 262.27,3: 252.77,4: 241.52,5: 230.27,6: 221.48
Time: 3/20:46:22 Arduino 0: 0: 287.58,1: 276.33,2: 265.43,3: 253.48,4: 243.28,5: 232.73,6: 221.13
Time: 3/20:46:22 Arduino 0: 0: 287.93,1: 277.38,2: 265.43,3: 255.59,4: 243.63,5: 233.09,6: 223.59
Time: 3/20:46:22 Arduino 0: 0: 287.93,1: 277.73,2: 266.84,3: 255.23,4: 245.39,5: 234.14,6: 223.59
Time: 3/20:46:22 Arduino 0: 0: 287.58,1: 277.73,2: 266.84,3: 256.99,4: 244.69,5: 235.55,6: 224.65
Time: 3/20:46:22 Arduino 0: 0: 288.28,1: 278.09,2: 266.48,3: 256.29,4: 246.80,5: 234.84,6: 225.35
Time: 3/20:46:22 Arduino 0: 0: 287.23,1: 277.38,2: 267.19,3: 256.64,4: 245.39,5: 236.60,6: 224.65
Time: 3/20:46:22 Arduino 0: 0: 286.88,1: 277.38,2: 265.43,3: 256.64,4: 246.45,5: 234.84,6: 226.41
Time: 3/20:46:23 Arduino 0: 0: 269.30,1: 261.91,2: 256.64,3: 248.55,4: 240.47,5: 232.73,6: 222.19
Time: 3/20:46:23 Arduino 0: 0: 253.13,1: 251.02,2: 246.09,3: 242.23,4: 235.20,5: 227.81,6: 221.13
Time: 3/20:46:23 Arduino 0: 0: 251.37,1: 248.20,2: 243.28,3: 237.30,4: 232.38,5: 225.35,6: 216.91
Time: 3/20:46:23 Arduino 0: 0: 251.37,1: 246.80,2: 240.82,3: 236.25,4: 228.87,5: 222.89,6: 216.21
Time: 3/20:46:23 Arduino 0: 0: 251.72,1: 246.45,2: 240.47,3: 233.79,4: 228.87,5: 220.78,6: 214.10
Time: 3/20:46:23 Arduino 0: 0: 251.72,1: 246.09,2: 240.12,3: 233.79,4: 226.41,5: 220.78,6: 212.70
Time: 3/20:46:23 Arduino 0: 0: 252.07,1: 246.45,2: 239.06,3: 232.73,4: 227.11,5: 218.67,6: 212.70
Time: 3/20:46:23 Arduino 0: 0: 251.72,1: 245.74,2: 239.77,3: 232.38,4: 225.35,5: 219.38,6: 210.59
Time: 3/20:46:23 Arduino 0: 0: 252.07,1: 246.09,2: 238.71,3: 232.73,4: 225.70,5: 217.62,6: 211.64
Time: 3/20:46:23 Arduino 0: 0: 251.37,1: 245.39,2: 239.41,3: 231.33,4: 225.00,5: 217.97,6: 209.18
Time: 3/20:46:23 Arduino 0: 0: 252.42,1: 245.74,2: 238.36,3: 232.73,4: 224.30,5: 216.91,6: 210.59
Time: 3/20:46:23 Arduino 0: 0: 254.88,1: 247.85,2: 240.82,3: 232.38,4: 225.70,5: 217.62,6: 209.53
Time: 3/20:46:23 Arduino 0: 0: 257.34,1: 249.61,2: 241.88,3: 234.49,4: 225.35,5: 218.67,6: 210.59
Time: 3/20:46:24 Arduino 0: 0: 260.51,1: 252.77,2: 243.63,3: 235.20,4: 227.81,5: 218.32,6: 210.94
Time: 3/20:46:24 Arduino 0: 0: 262.62,1: 254.53,2: 246.09,3: 237.66,4: 227.81,5: 220.43,6: 210.94
Time: 3/20:46:24 Arduino 0: 0: 265.78,1: 257.70,2: 247.50,3: 239.41,4: 230.27,5: 220.43,6: 213.40
Time: 3/20:46:24 Arduino 0: 0: 267.89,1: 259.45,2: 250.66,3: 240.47,4: 231.33,5: 222.89,6: 212.34
Time: 3/20:46:24 Arduino 0: 0: 271.41,1: 262.97,2: 251.72,3: 243.63,4: 233.09,5: 223.24,6: 215.51
Time: 3/20:46:24 Arduino 0: 0: 274.22,1: 264.38,2: 254.88,3: 243.98,4: 235.20,5: 225.35,6: 214.80
Time: 3/20:46:24 Arduino 0: 0: 276.68,1: 266.84,2: 255.94,3: 247.15,4: 235.90,5: 226.41,6: 217.27
Time: 3/20:46:24 Arduino 0: 0: 278.44,1: 269.65,2: 258.75,3: 247.50,4: 238.71,5: 227.46,6: 217.97
Time: 3/20:46:24 Arduino 0: 0: 281.60,1: 272.11,2: 261.21,3: 250.66,4: 239.06,5: 229.92,6: 219.02
Time: 3/20:46:24 Arduino 0: 0: 285.12,1: 274.57,2: 262.62,3: 252.07,4: 241.88,5: 229.92,6: 221.48
Time: 3/20:46:24 Arduino 0: 0: 288.28,1: 275.98,2: 265.43,3: 253.83,4: 242.23,5: 233.09,6: 221.13
Time: 3/20:46:24 Arduino 0: 0: 288.28,1: 278.09,2: 265.43,3: 255.59,4: 244.34,5: 232.73,6: 223.95
Time: 3/20:46:24 Arduino 0: 0: 288.28,1: 277.38,2: 267.19,3: 255.23,4: 245.04,5: 234.84,6: 222.89
Time: 3/20:46:24 Arduino 0: 0: 287.93,1: 277.73,2: 266.13,3: 256.99,4: 244.69,5: 234.49,6: 225.35
Time: 3/20:46:25 Arduino 0: 0: 287.23,1: 277.73,2: 267.19,3: 255.59,4: 246.45,5: 235.20,6: 224.30
Time: 3/20:46:25 Arduino 0: 0: 287.23,1: 277.38,2: 266.48,3: 256.99,4: 245.39,5: 236.25,6: 225.70
Time: 3/20:46:25 Arduino 0: 0: 286.88,1: 277.03,2: 265.78,3: 255.59,4: 246.45,5: 234.84,6: 225.35
Time: 3/20:46:25 Arduino 0: 0: 268.59,1: 261.56,2: 256.29,3: 249.26,4: 240.12,5: 232.73,6: 222.19
Time: 3/20:46:25 Arduino 0: 0: 252.77,1: 251.37,2: 246.09,3: 241.52,4: 235.90,5: 227.46,6: 221.13
Time: 3/20:46:25 Arduino 0: 0: 251.37,1: 247.50,2: 242.93,3: 237.30,4: 231.33,5: 225.70,6: 216.91
Time: 3/20:46:25 Arduino 0: 0: 251.72,1: 247.50,2: 240.47,3: 236.25,4: 229.22,5: 222.54,6: 216.56
Time: 3/20:46:25 Arduino 0: 0: 252.07,1: 246.45,2: 240.82,3: 233.79,4: 228.52,5: 221.84,6: 213.40
Time: 3/20:46:25 Arduino 0: 0: 251.37,1: 246.09,2: 239.41,3: 234.14,4: 226.41,5: 220.43,6: 213.75
Time: 3/20:46:25 Arduino 0: 0: 251.72,1: 246.45,2: 239.77,3: 232.73,4: 227.11,5: 219.02,6: 211.99
Time: 3/20:46:25 Arduino 0: 0: 252.07,1: 245.39,2: 239.41,3: 233.09,4: 225.00,5: 219.38,6: 211.29
Time: 3/20:46:25 Arduino 0: 0: 251.37,1: 245.74,2: 238.71,3: 232.03,4: 226.05,5: 217.27,6: 211.29
Time: 3/20:46:25 Arduino 0: 0: 252.07,1: 245.39,2: 239.41,3: 232.03,4: 224.30,5: 218.32,6: 209.53
Time: 3/20:46:26 Arduino 0: 0: 252.07,1: 246.45,2: 238.36,3: 232.38,4: 225.00,5: 216.56,6: 210.94
Time: 3/20:46:26 Arduino 0: 0: 254.53,1: 247.50,2: 240.82,3: 232.38,4: 225.35,5: 218.32,6: 209.18
Time: 3/20:46:26 Arduino 0: 0: 256.64,1: 249.61,2: 241.17,3: 234.49,4: 225.70,5: 217.62,6: 210.94
Time: 3/20:46:26 Arduino 0: 0: 260.16,1: 252.42,2: 243.98,3: 234.84,4: 227.81,5: 218.67,6: 210.23
Time: 3/20:46:26 Arduino 0: 0: 262.97,1: 254.18,2: 245.39,3: 237.66,4: 227.46,5: 220.08,6: 211.64
Time: 3/20:46:26 Arduino 0: 0: 265.78,1: 257.34,2: 247.85,3: 238.36,4: 230.63,5: 220.43,6: 212.34
Time: 3/20:46:26 Arduino 0: 0: 268.59,1: 259.10,2: 250.31,3: 241.17,4: 230.63,5: 222.89,6: 212.70
Time: 3/20:46:26 Arduino 0: 0: 271.41,1: 262.62,2: 251.72,3: 242.58,4: 233.79,5: 222.89,6: 215.16
Time: 3/20:46:26 Arduino 0: 0: 273.87,1: 264.02,2: 254.88,3: 244.34,4: 234.14,5: 225.70,6: 214.80
Time: 3/20:46:26 Arduino 0: 0: 277.03,1: 266.84,2: 255.59,3: 246.80,4: 235.90,5: 225.70,6: 217.62
Time: 3/20:46:26 Arduino 0: 0: 279.14,1: 269.30,2: 259.10,3: 247.50,4: 238.36,5: 227.81,6: 217.27
Time: 3/20:46:26 Arduino 0: 0: 281.60,1: 271.41,2: 260.16,3: 250.66,4: 238.71,5: 228.87,6: 219.73
Time: 3/20:46:26 Arduino 0: 0: 284.41,1: 274.22,2: 262.97,3: 251.37,4: 241.88,5: 230.27,6: 220.08
Time: 3/20:46:26 Arduino 0: 0: 286.88,1: 276.33,2: 264.73,3: 254.18,4: 241.88,5: 232.73,6: 221.48
Time: 3/20:46:27 Arduino 0: 0: 288.28,1: 277.73,2: 265.43,3: 254.88,4: 244.69,5: 232.38,6: 223.24
Time: 3/20:46:27 Arduino 0: 0: 288.28,1: 277.38,2: 267.19,3: 255.94,4: 244.34,5: 235.20,6: 222.89
Time: 3/20:46:27 Arduino 0: 0: 287.58,1: 277.73,2: 265.78,3: 256.64,4: 245.74,5: 234.14,6: 225.35
Time: 3/20:46:27 Arduino 0: 0: 287.93,1: 277.38,2: 267.19,3: 255.94,4: 245.74,5: 235.90,6: 223.95
Time: 3/20:46:27 Arduino 0: 0: 287.23,1: 278.09,2: 266.13,3: 257.34,4: 245.74,5: 235.55,6: 226.05
Time: 3/20:46:27 Arduino 0: 0: 287.23,1: 277.03,2: 266.48,3: 255.59,4: 246.45,5: 235.90,6: 225.00
Time: 3/20:46:27 Arduino 0: 0: 269.65,1: 262.62,2: 256.29,3: 249.96,4: 240.47,5: 232.73,6: 223.24
Time: 3/20:46:27 Arduino 0: 0: 252.77,1: 251.37,2: 246.45,3: 241.17,4: 236.25,5: 227.81,6: 220.43
Time: 3/20:46:27 Arduino 0: 0: 251.72,1: 247.50,2: 243.28,3: 238.01,4: 230.98,5: 225.70,6: 217.27
Time: 3/20:46:27 Arduino 0: 0: 252.42,1: 247.50,2: 240.82,3: 235.90,4: 229.92,5: 222.19,6: 216.56
Time: 3/20:46:27 Arduino 0: 0: 251.72,1: 246.45,2: 241.17,3: 234.14,4: 227.81,5: 222.19,6: 213.40
Time: 3/20:46:27 Arduino 0: 0: 251.72,1: 246.80,2: 239.41,3: 234.14,4: 227.11,5: 219.73,6: 213.75
Time: 3/20:46:27 Arduino 0: 0: 252.07,1: 246.45,2: 240.12,3: 232.73,4: 226.76,5: 219.73,6: 211.64
Time: 3/20:46:28 Arduino 0: 0: 251.72,1: 245.39,2: 238.71,3: 233.09,4: 225.00,5: 218.67,6: 211.99
Time: 3/20:46:28 Arduino 0: 0: 252.42,1: 246.09,2: 239.06,3: 231.68,4: 226.05,5: 217.62,6: 210.59
Time: 3/20:46:28 Arduino 0: 0: 252.07,1: 245.39,2: 238.71,3: 232.38,4: 224.30,5: 217.97,6: 210.23
Time: 3/20:46:28 Arduino 0: 0: 251.37,1: 246.09,2: 238.36,3: 231.68,4: 225.35,5: 216.56,6: 210.59
Time: 3/20:46:28 Arduino 0: 0: 253.83,1: 247.15,2: 240.82,3: 232.38,4: 224.65,5: 218.32,6: 209.18
Time: 3/20:46:28 Arduino 0: 0: 256.99,1: 250.31,2: 241.17,3: 234.49,4: 226.41,5: 217.27,6: 211.29
Time: 3/20:46:28 Arduino 0: 0: 259.80,1: 251.72,2: 244.34,3: 234.84,4: 227.11,5: 219.38,6: 209.88
Time: 3/20:46:28 Arduino 0: 0: 262.97,1: 254.53,2: 245.04,3: 237.66,4: 227.81,5: 219.38,6: 212.34
Time: 3/20:46:28 Arduino 0: 0: 265.43,1: 256.99,2: 248.20,3: 238.01,4: 230.27,5: 220.78,6: 211.64
Time: 3/20:46:28 Arduino 0: 0: 268.24,1: 258.75,2: 249.26,3: 241.17,4: 230.63,5: 222.54,6: 213.40
Time: 3/20:46:28 Arduino 0: 0: 271.05,1: 262.27,2: 251.72,3: 241.88,4: 233.44,5: 222.89,6: 214.45
Time: 3/20:46:28 Arduino 0: 0: 274.22,1: 264.02,2: 254.53,3: 244.34,4: 233.79,5: 225.35,6: 214.45
Time: 3/20:46:28 Arduino 0: 0: 277.03,1: 266.84,2: 255.59,3: 246.45,4: 236.25,5: 225.35,6: 217.27
Time: 3/20:46:28 Arduino 0: 0: 278.79,1: 268.59,2: 258.75,3: 247.50,4: 237.30,5: 228.16,6: 216.91
Time: 3/20:46:29 Arduino 0: 0: 281.60,1: 271.41,2: 259.80,3: 250.66,4: 239.06,5: 228.52,6: 219.73
Time: 3/20:46:29 Arduino 0: 0: 284.41,1: 274.57,2: 263.32,3: 251.37,4: 241.52,5: 230.98,6: 219.73
Time: 3/20:46:29 Arduino 0: 0: 286.88,1: 276.68,2: 264.38,3: 254.53,4: 242.23,5: 232.03,6: 222.19
Time: 3/20:46:29 Arduino 0: 0: 287.93,1: 278.09,2: 266.13,3: 254.53,4: 244.69,5: 232.73,6: 222.89
Time: 3/20:46:29 Arduino 0: 0: 288.28,1: 277.73,2: 266.84,3: 256.29,4: 244.34,5: 235.20,6: 223.59
Time: 3/20:46:29 Arduino 0: 0: 287.23,1: 278.09,2: 266.13,3: 255.94,4: 246.09,5: 234.14,6: 225.00
Time: 3/20:46:29 Arduino 0: 0: 288.28,1: 277.38,2: 267.19,3: 256.29,4: 245.39,5: 236.25,6: 224.30
Time: 3/20:46:29 Arduino 0: 0: 287.58,1: 278.09,2: 266.13,3: 256.99,4: 246.09,5: 234.84,6: 226.05
Time: 3/20:46:29 Arduino 0: 0: 286.88,1: 276.68,2: 266.84,3: 255.59,4: 246.09,5: 236.25,6: 224.65
Time: 3/20:46:29 Arduino 0: 0: 270.35,1: 264.02,2: 256.64,3: 250.31,4: 240.82,5: 232.38,6: 223.95
Time: 3/20:46:29 Arduino 0: 0: 252.77,1: 251.37,2: 247.50,3: 241.52,4: 236.60,5: 228.52,6: 220.08
Time: 3/20:46:29 Arduino 0: 0: 252.07,1: 247.50,2: 242.93,3: 238.36,4: 231.33,5: 225.70,6: 217.97
Time: 3/20:46:29 Arduino 0: 0: 251.72,1: 247.50,2: 241.17,3: 235.20,4: 230.27,5: 222.54,6: 215.86
Time: 3/20:46:30 Arduino 0: 0: 251.37,1: 246.09,2: 240.82,3: 234.49,4: 227.46,5: 222.19,6: 213.40
Time: 3/20:46:30 Arduino 0: 0: 251.72,1: 246.45,2: 239.41,3: 233.79,4: 227.46,5: 219.38,6: 213.75
Time: 3/20:46:30 Arduino 0: 0: 252.07,1: 245.74,2: 240.12,3: 232.73,4: 226.05,5: 220.08,6: 211.29
Time: 3/20:46:30 Arduino 0: 0: 251.72,1: 246.09,2: 238.71,3: 233.09,4: 225.70,5: 218.32,6: 212.34
Time: 3/20:46:30 Arduino 0: 0: 252.07,1: 245.74,2: 239.41,3: 231.68,4: 225.70,5: 218.32,6: 210.23
Time: 3/20:46:30 Arduino 0: 0: 251.72,1: 245.74,2: 238.71,3: 232.73,4: 224.30,5: 217.97,6: 210.59
Time: 3/20:46:30 Arduino 0: 0: 252.07,1: 246.09,2: 239.06,3: 231.33,4: 225.35,5: 216.91,6: 209.88
Time: 3/20:46:30 Arduino 0: 0: 254.18,1: 247.50,2: 240.47,3: 233.09,4: 224.65,5: 218.32,6: 209.53
Time: 3/20:46:30 Arduino 0: 0: 256.99,1: 250.31,2: 241.17,3: 233.79,4: 226.76,5: 217.27,6: 210.94
Time: 3/20:46:30 Arduino 0: 0: 260.16,1: 251.72,2: 243.98,3: 235.20,4: 226.76,5: 219.38,6: 209.88
Time: 3/20:46:30 Arduino 0: 0: 262.27,1: 254.88,2: 245.04,3: 237.30,4: 228.52,5: 219.02,6: 212.34
Time: 3/20:46:30 Arduino 0: 0: 265.43,1: 256.99,2: 248.55,3: 238.36,4: 230.27,5: 221.13,6: 211.29
Time: 3/20:46:30 Arduino 0: 0: 268.95,1: 259.10,2: 249.26,3: 241.17,4: 230.63,5: 221.84,6: 214.10
Time: 3/20:46:30 Arduino 0: 0: 271.05,1: 261.91,2: 252.42,3: 242.23,4: 233.44,5: 223.24,6: 213.75
Time: 3/20:46:31 Arduino 0: 0: 273.87,1: 264.02,2: 254.53,3: 245.04,4: 233.79,5: 225.35,6: 215.51
Time: 3/20:46:31 Arduino 0: 0: 276.33,1: 267.19,2: 255.94,3: 246.09,4: 236.95,5: 225.35,6: 216.91
Time: 3/20:46:31 Arduino 0: 0: 278.79,1: 268.59,2: 258.75,3: 248.20,4: 236.95,5: 228.16,6: 216.91
Time: 3/20:46:31 Arduino 0: 0: 281.60,1: 271.76,2: 259.80,3: 250.31,4: 239.77,5: 228.52,6: 219.73
Time: 3/20:46:31 Arduino 0: 0: 284.77,1: 273.87,2: 263.32,3: 251.37,4: 241.17,5: 231.33,6: 219.38
Time: 3/20:46:31 Arduino 0: 0: 286.88,1: 277.03,2: 264.38,3: 254.53,4: 242.58,5: 231.68,6: 222.54
Time: 3/20:46:31 Arduino 0: 0: 287.93,1: 277.38,2: 266.13,3: 254.53,4: 244.69,5: 233.44,6: 222.19
Time: 3/20:46:31 Arduino 0: 0: 287.58,1: 277.73,2: 266.13,3: 256.29,4: 244.34,5: 234.49,6: 224.30
Time: 3/20:46:31 Arduino 0: 0: 287.93,1: 278.44,2: 266.84,3: 255.59,4: 246.09,5: 234.14,6: 224.30
Time: 3/20:46:31 Arduino 0: 0: 287.93,1: 277.38,2: 266.84,3: 256.99,4: 245.04,5: 235.90,6: 224.65
Time: 3/20:46:31 Arduino 0: 0: 287.23,1: 277.73,2: 266.13,3: 256.29,4: 246.80,5: 234.84,6: 226.05
Time: 3/20:46:31 Arduino 0: 0: 286.88,1: 277.03,2: 266.84,3: 255.94,4: 245.74,5: 236.25,6: 224.65
